county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
18077,0.08347798958231319,0.0681917830077372,0.03029250057797844,0.9045961799984352,0.8743036794204568
18079,0.08304949584176334,0.0677359539098748,0.03146524900628712,0.903035032847021,0.8715697838407339
18081,0.020069392446018405,4.148562228249619e-4,0.019221674749779438,0.8970688468385709,0.8778471720887915
18083,0.008558143451573467,0.0028064365926488972,0.008453675731102065,0.8892590911416903,0.8808054154105882
18085,0.42517222678401323,0.41010037061306537,0.012509378512623811,0.9033595768181982,0.8908501983055744
18087,0.3732149027373288,0.36574232120008215,0.012580102499346492,0.9109716808548711,0.8983915783555246
18089,0.35948020596017255,0.3446303984653013,0.06612394144949009,0.891064746234609,0.8249408047851189
18091,0.39824497338735515,0.3829130234204843,0.06187110740666002,0.89515521758947,0.83328411018281
18093,0.029927948265869343,0.011072114934258581,0.017980344434984794,0.8986369791612185,0.8806566347262338
18095,0.3940603998724026,0.37417967960942194,0.0177600333358395,0.9017475542943045,0.883987520958465
18097,0.01932390060726134,4.172351882533619e-4,0.018986969431396678,0.8967814172688024,0.8777944478374058
18099,0.41341072801559237,0.39847797296149756,0.015661066285080343,0.8996669697379396,0.8840059034528592
18101,0.031302147961838396,0.012188326199248093,0.019944411100249467,0.8927457032044196,0.8728012921041701
18103,0.4208199275942958,0.39273216347491885,0.01823629750833254,0.9003023335350407,0.8820660360267082
18105,0.029867925521093956,0.011077224380576909,0.019765941983368986,0.8972415737619079,0.8774756317785389
18107,0.11971794470806031,0.09460526008041313,0.018246883530866113,0.8928539589151406,0.8746070753842745
18109,0.019137870199056724,4.175855414541154e-4,0.01822276001191745,0.8966584199715316,0.8784356599596141
18111,0.11602721903340293,0.10185304443394351,0.06191164657337784,0.892013229765526,0.8301015831921481
18113,0.3748092327182084,0.36670355363982715,0.011309865456422452,0.9103580771015886,0.8990482116451661
18115,0.08080557782950362,0.066717636392878,0.02350918016296961,0.9013166826067761,0.8778075024438065
18117,0.029010318137650783,0.011447463118537652,0.016788791712283653,0.8978750129115051,0.8810862211992214
18119,0.0282732630442116,0.010359301499576014,0.016758519453483365,0.8910808151521489,0.8743222956986655
18121,0.02937089557347325,0.010903498296360779,0.018494765738689443,0.8875660789868851,0.8690713132481956
18123,0.01720040881652226,0.012374240451573414,0.014273110042866138,0.8962659194527663,0.8819928094099002
18125,0.00837983781141793,0.003091466710643147,0.0072836983251305,0.89273827235377,0.8854545740286395
18127,0.38321504853562516,0.36861087749778765,0.06056602373502601,0.8937783436372441,0.8332123199022181
18129,0.009562755180924507,0.007047621605594684,0.006291500341037574,0.888204483653349,0.8819129833123115
18131,0.39421023945664574,0.3758415248259316,0.06023949965340922,0.8978537273872197,0.8376142277338104
18133,0.028625003777607405,0.010475567525717894,0.01843501382438087,0.8908807212884253,0.8724457074640445
18135,0.42961281725486566,0.41353904584611223,0.020345925787048365,0.9080120296920495,0.8876661039050011
18137,0.08251973792415904,0.0673326498083566,0.029638932286152556,0.9013901297809725,0.87175119749482
18139,0.07214629728474978,0.05702944244153916,0.030286180946651198,0.9020086471721335,0.8717224662254823
18141,0.4220734903936305,0.4075333088811365,0.015556615382672502,0.9004173829928547,0.8848607676101822
18143,0.08497667295962126,0.06919858960997928,0.02606725866348693,0.9020184064342286,0.8759511477707417
18145,0.0737302523192971,0.057692334400381025,0.0257237406347258,0.8992818608442413,0.8735581202095155
18147,0.01978511943706789,0.015327379027412144,0.009895429368444323,0.8948993635200078,0.8850039341515634
18149,0.3995018206157465,0.38198612072829474,0.0601139120794818,0.8945663005710541,0.8344523884915723
18151,0.3908463402680106,0.3836589908956395,0.045164334820654975,0.9111383821113338,0.8659740472906788
18153,0.03034376025580526,0.011196246790722501,0.01615362624302292,0.8870973759128686,0.8709437496698457
18155,0.08217123582906617,0.06800685957147931,0.031819724170193714,0.908474203481428,0.8766544793112343
18157,0.12117570610554698,0.09578748310530683,0.01828583596603086,0.8962248680918294,0.8779390321257986
18159,0.4124578912865801,0.3861672121678101,0.01844284361993179,0.8993682921380504,0.8809254485181186
18161,0.06965256153841276,0.05578435810295614,0.03309828935199092,0.9080358541993313,0.8749375648473404
18163,0.010054281638449307,0.007242884741621383,0.006729251992027463,0.8898017641990367,0.8830725122070092
18165,0.0282934287521628,0.01099118595391961,0.01705934855945732,0.8880107983541583,0.870951449794701
18167,0.028503185610350475,0.010946857220127287,0.0167505832912682,0.886464681247736,0.8697140979564678
18169,0.4329455294641179,0.4047985671935532,0.019541812246961384,0.9025190664925443,0.8829772542455829
18171,0.12272101138919697,0.09820332883893503,0.01808376254093999,0.8913841370719978,0.8733003745310578
18173,0.009161047817952394,0.006135167238460757,0.0065797673695523855,0.892376460659676,0.8857966932901237
18175,0.02872169344198954,0.012911502115662997,0.017020429532933836,0.9001918820836297,0.8831714525506958
18177,0.0692377175581343,0.055226710047774984,0.03167722874300982,0.9082309971121759,0.8765537683691661
18179,0.437183800778117,0.4186697558004586,0.00826691442671522,0.9102966049854687,0.9020296905587535
18181,0.11363034154100976,0.0863338417168585,0.02167832477602249,0.8984758090036685,0.876797484227646
18183,0.5048241703369034,0.4898724349291378,0.01040106205287673,0.9079627220250078,0.8975616599721311
19001,0.03566642581554387,0.018849460410715554,0.02620361039635453,0.867022060510695,0.8408184501143404
19003,0.03451870458279729,0.01844911588404727,0.021620270487252066,0.8662055139562277,0.8445852434689757
19005,0.08694608559864897,0.08142148331181431,0.009805887064837936,0.8745568071277654,0.8647509200629274
19007,0.18995133273460768,0.1671018415125783,0.005076338646671922,0.8705556149239512,0.8654792762772793
19009,0.03841296843540392,0.019970472728235485,0.024192868357327882,0.8608135429243814,0.8366206745670535
19011,0.170298115073896,0.14063340111264105,0.017296839992022098,0.8665513436947002,0.8492545037026781
19013,0.17716001386821079,0.146203267154909,0.011816158579561278,0.867000095894821,0.8551839373152597
19015,0.09647960806957821,0.07846281379966591,0.015565679915624738,0.8653299303205954,0.8497642504049706
19017,0.17873745928644802,0.14780462993499485,0.011407640148209724,0.8699430494695448,0.8585354093213351
19019,0.1734001581960471,0.14363411406221321,0.012968735264951,0.865610641211956,0.852641905947005
19021,0.09943855529170134,0.09283771520513387,0.005602113152305754,0.867059855351793,0.8614577421994872
19023,0.26006913358859524,0.22806492764844025,0.010695662372963138,0.8678846426648243,0.8571889802918612
19025,0.10504478007686015,0.08405873667000081,0.01142700763019348,0.8694356166524895,0.858008609022296
19027,0.04136005784648695,0.021104401302789615,0.025401131681299486,0.8640620338248095,0.83866090214351
19029,0.036287796763405905,0.019064926256674063,0.022354640628034866,0.86305765132425,0.8407030106962152
19031,0.14760349677161358,0.1326388214382765,0.015916908343055185,0.8655942532490253,0.8496773449059701
19033,0.2738288990252056,0.24028695580897538,0.009337111744071893,0.8721682451087694,0.8628311333646975
19035,0.11214697693113433,0.10504465581840768,0.007493758917779117,0.8414091033297658,0.8339153444119867
19037,0.26069282962859985,0.22922927221064524,0.008061713602868175,0.8727697936117993,0.8647080800089311
19039,0.0141690074997851,5.328048697082841e-4,0.012035852077272997,0.8680856177802545,0.8560497657029815
19041,0.10750817547140223,0.10088851164413554,0.0060527403932521,0.8497606960668536,0.8437079556736015
19043,0.23909559986868878,0.2217448861543089,0.011587077014324286,0.8696147622815941,0.8580276852672698
19045,0.15843728253588926,0.14493756668418853,0.013591079449406627,0.8695845872836266,0.85599350783422
19047,0.029932858209255602,0.02293977766069355,0.021839060012585447,0.8584894519986561,0.8366503919860707
19049,0.037279099553910545,0.019268412545378307,0.028879743392407963,0.8612520771046022,0.8323723337121942
19051,0.19095087225470836,0.1675273060913273,0.004364035198921327,0.004364035198921327,0
19053,0.05678813526259782,0.044854442961630187,0.005166760364948581,0.8636842491125081,0.8585174887475595
19055,0.15677974664552452,0.14049815946558578,0.014000272035443906,0.8697138613380883,0.8557135893026444
19057,0.14848136010259416,0.13659865707679306,0.008431295415099842,0.8684143251833216,0.8599830297682218
19059,0.10853694714573935,0.1036834057507094,0.006751575485892437,0.8513938793539552,0.8446423038680627
19061,0.22496828727937127,0.20957369649275856,0.010313177473871983,0.8702566101377766,0.8599434326639046
19063,0.1031766641340564,0.09703391006130585,0.007035210567193553,0.8553036830249454,0.8482684724577518
19065,0.24239094992537102,0.2243658181093835,0.010533238143683281,0.8711653710350651,0.8606321328913819
19067,0.2636621742929864,0.2316600971511907,0.01003667415373392,0.872505596855243,0.8624689227015091
19069,0.26695533361768375,0.23408377060160546,0.010357895351750693,0.8678911215534536,0.8575332262017029
19071,0.07440018915804406,0.07135586632959012,0.022165912461753097,0.857180078163626,0.8350141657018728
19073,0.11856896221565212,0.0992405570556017,0.02892594570173195,0.8679990702868429,0.839073124585111
19075,0.2572676508093888,0.22523159522934286,0.016973413157934148,0.8662795110971847,0.8493060979392506
19077,0.03755738922276292,0.01982361374561152,0.028351124356971957,0.8644898482519281,0.8361387238949561
19079,0.10457076772387827,0.08299119620843268,0.015279785180960627,0.8679822127766151,0.8527024275956545
19081,0.10907491504675126,0.08744360450094887,0.007530981658547746,0.8708462108976219,0.8633152292390742
19083,0.2629485683490747,0.2297708276760747,0.01857579688547831,0.8668776133485875,0.8483018164631092
19085,0.033299841460741685,0.02605765124783659,0.026124997812559565,0.847393318043768,0.8212683202312084
19087,0.151138175179801,0.1273480150524726,0.008964562704655716,0.8679348906547381,0.8589703279500823
19089,0.2538571951792732,0.23544969099786758,0.01078138914457062,0.876715922436897,0.8659345332923264
19091,0.10369691256839353,0.08388140968827326,0.007571081299317607,0.872171267301295,0.8646001860019774
19093,0.033981056742544764,0.02590621774563303,0.02488392793907459,0.8434987474469376,0.8186148195078631
19095,0.1644811709174121,0.13695362271940448,0.015929172801047956,0.8615754784270092,0.8456463056259612
19097,0.14676412653662865,0.13286968596075013,0.014856249236906302,0.8700274543998685,0.8551712051629622
19099,0.1701127430394945,0.14254261432821358,0.01681685786420663,0.8613423305996565,0.8445254727354499
19101,0.1991399258288014,0.17480972315249285,0.00926522608606364,0.866783074178316,0.8575178480922524
19103,0.1622622502066987,0.1347565501994643,0.015573487752526241,0.861320541138718,0.8457470533861918
19105,0.1508886337121731,0.13622935372849626,0.016994839040645703,0.8686100716954583,0.8516152326548126
19107,0.16030892188628973,0.13470484170459646,0.014904893254192716,0.8589289474603937,0.844024054206201
19109,0.0975587537288156,0.09114047240731171,0.009850719111500346,0.8663141131267885,0.8564633940152881
19111,0.1740209947340901,0.16237886853857267,0.005287545308214713,0.8710717641442904,0.8657842188360757
19113,0.16471450841361784,0.13735242462162062,0.017251641260253265,0.8655998639403404,0.8483482226800871
19115,0.1662439361631116,0.1422696106081077,0.014746414418122827,0.8682849621556064,0.8535385477374835
19117,0.013785478556174877,6.277190505040183e-4,0.012694136244079552,0.8598681647788441,0.8471740285347645
19119,0.12485365210168486,0.11988647849050356,0.010675440532778994,0.8480570130375773,0.8373815725047983
19121,0.03594880221501541,0.01884890179961261,0.02764259300247887,0.863026587579534,0.8353839945770551
19123,0.16114789987537814,0.1360035063421289,0.015847730514510952,0.8591103932007268,0.8432626626862159
19125,0.16636235965919327,0.13977138947007017,0.01575179512188231,0.8565515756305443,0.840799780508662
19127,0.1766429701289126,0.14507877349002538,0.02014943315981855,0.8645687593008254,0.8444193261410069
19129,0.027542393075058402,0.02250651987425097,0.02452449020549467,0.8572522708320485,0.8327277806265538
19131,0.25700486018103635,0.23799553746341465,0.010809658040482945,0.8751148062084629,0.86430514816798
19133,0.0357955088275661,0.0287332546014199,0.026427977572699355,0.835743429748434,0.8093154521757346
19135,0.20118111397798571,0.17697024421413424,0.012272555852608814,0.859183722994259,0.8469111671416503
19137,0.035874724551004884,0.019175969446799244,0.023854699097297385,0.864997503737903,0.8411428046406055
19139,0.15980717228418798,0.14464765092209952,0.015807107814122756,0.8675822216864054,0.8517751138722827
19141,0.11846319239718188,0.11165218196536861,0.008216813227328534,0.842898568448302,0.8346817552209735
19143,0.12192345367428031,0.11518892966682104,0.01001611380434278,0.8474943988147436,0.8374782850104009
19145,0.0721664224045613,0.06870384609299567,0.019482893342677055,0.8586106782522399,0.8391277849095629
19147,0.09717302849047724,0.09117664232444059,0.005249801029631135,0.866305450290427,0.8610556492607959
19149,0.013016867529419707,0.007806041467924396,0.009441346535104702,0.8440345275720877,0.834593181036983
19151,0.10829916996678957,0.08680863299593636,0.004829918004221288,0.8689260144959083,0.8640960964916871
19153,0.17340133560064916,0.1447453085445884,0.016488757374366725,0.8561568617560034,0.8396681043816366
19155,0.030296370754531912,0.02391950398860237,0.02579886161878571,0.8603501501000788,0.834551288481293
19157,0.16683526875249688,0.14077337955822394,0.022603808678682086,0.861259687881407,0.838655879202725
19159,0.07691615327993491,0.06234837825548477,0.005779899617339701,0.8682073683797782,0.8624274687624385
19161,0.11899005923365409,0.11068375053272653,0.005662164398745903,0.863318439788647,0.8576562753899011
19163,0.15816897371292718,0.14407863020416864,0.0158292403908989,0.8662908499149939,0.850461609524095
19165,0.04236544884181701,0.021908805482342513,0.026340984326186527,0.8556333410317282,0.8292923567055417
19167,0.1233175309607603,0.11684896130255837,0.010111667464285724,0.8439533836586128,0.8338417161943271
19169,0.17829992435210434,0.14768189363249856,0.017780097442158683,0.8630566857664587,0.8452765883243
19171,0.1742951611929725,0.14382641109224217,0.02249117165081944,0.8636797380526505,0.841188566401831
19173,0.07965014291913809,0.06450367138589624,0.017392969765313748,0.8635505667763422,0.8461575970110284
19175,0.03347108681244323,0.017930167467869556,0.023906851536124797,0.869491498837049,0.8455846473009242
19177,0.1913297013209605,0.16804938782624151,0.005197319828118157,0.005197319828118157,0
19179,0.2025736847929407,0.17771358598865342,0.007884728796445068,0.8645569443539015,0.8566722155574564
19181,0.1684406762440669,0.14095066523142005,0.015829046610822795,0.8563932523442763,0.8405642057334535
19183,0.16058412661005603,0.13328992238931334,0.015184313557272823,0.867311864523404,0.8521275509661312
19185,0.05745139867861297,0.045031568113304554,0.009574781019804923,0.8704575900306672,0.8608828090108623
19187,0.09985925482391461,0.08122953535180082,0.01207101022499755,0.8711952278483238,0.8591242176233262
19189,0.09377881014083747,0.08988399516821698,0.009346017103637465,0.8598194234216899,0.8504734063180525
19191,0.2500223768033519,0.23189294012064318,0.010705406591501718,0.8764067748480341,0.8657013682565323
19193,0.04145265677114478,0.03328277487350895,0.029725032668597256,0.8430268438767331,0.8133018112081358
19195,0.2689222375223513,0.24871710037180178,0.011388915879701417,0.8536378611525232,0.8422489452728218
19197,0.10646201770701887,0.08462178481260686,0.008869807640779619,0.8696197006168819,0.8607498929761023
20001,0.2219643553200541,0.19651315355193721,0.026608062339725694,0.85654917747305,0.8299411151333244
20003,0.051228713134039414,0.02610842998839007,0.02944290445234283,0.8609432036431255,0.8315002991907826
20005,0.06861478822000844,0.04891324785268776,0.03702773342274497,0.8617389263623523,0.8247111929396073
20007,0.011733685602511661,9.403908981855072e-4,0.008176923984371,0.8076436701610537,0.7994667461766827
20009,0.005779182756861556,0,0.005637402132466055,0.7844194882586022,0.7787820861261361
20011,0.05031628337902816,0.033108584298157634,0.02418412648882764,0.8561427735559118,0.8319586470670842
20013,0.0707505029652697,0.0504475381317362,0.03276590435960705,0.864307188008183,0.8315412836485759
20015,0.010856589642367348,7.270608628314805e-4,0.010038156185472505,0.8453153118703081,0.8352771556848355
20017,0.05917960517946353,0.029383815510525765,0.01278270593169715,0.8433513379302442,0.830568631998547
20019,0.20614974106371559,0.1984589825385873,0.014624945409166338,0.8514427607244933,0.836817815315327
20021,0.21937033966921665,0.20262256752452273,0.01777402005974656,0.8598814796431047,0.8421074595833581
20023,0.01097826205318168,0.009922277724687576,0.0024419266983101754,0.8282877141872899,0.8258457874889796
20025,9.940694841056347e-4,9.940694841056347e-4,9.940694841056347e-4,9.940694841056347e-4,0
20027,0.08312002382339076,0.05712294652786697,0.006855009886803461,0.8378341570335741,0.8309791471467707
20029,0.0870951682660894,0.059782993078074505,0.005874693442607801,0.828696234488357,0.8228215410457492
20031,0.054240085208412774,0.02759133276033361,0.03416599882513236,0.8513066499871657,0.8171406511620333
20033,0.0022906313239941423,0,0.0020270622408321915,0.8116824192362113,0.8096553569953792
20035,0.21340173344084956,0.20571657819435138,0.010553451467909182,0.8374915762653659,0.8269381247974567
20037,0.04939520022457944,0.032632641734152285,0.006666353996042638,0.8595117970091765,0.8528454430131338
20039,0.010675183300680935,0.008949351786985152,0.0055898741106154975,0.82158005897,0.8159901848593845
20041,0.088928849424451,0.0551206913929577,0.006915873186484221,0.842258540143754,0.8353426669572698
20043,0.0692706315467438,0.04959647759311364,0.034526526156502736,0.8636130289903639,0.8290865028338611
20045,0.04828655980594779,0.02784766972553361,0.03769575483804134,0.8558730983398889,0.8181773435018476
20047,0.00432939226486631,0,0.00432939226486631,0.8131693199863899,0.8088399277215236
20049,0.20693705340884858,0.19831659988481515,0.009355209647651607,0.8548325279412072,0.8454773182935557
20051,0.004922603752000524,0.0011188663356920035,0.004425146165608401,0.7984445656784689,0.7940194195128605
20053,0.005888643636572122,0,0.0057583860413848815,0.7985912934007258,0.7928329073593409
20055,0.0029095600373101695,7.144557961559024e-4,0.0024016659331382775,0.8068622707772942,0.8044606048441559
20057,0.0028454773094223596,0,0.0025598331872877787,0.8130547477095502,0.8104949145222624
20059,0.046069309398449644,0.026454734601162044,0.03355539450482264,0.8456587415400988,0.8121033470352762
20061,0.08511067127077954,0.0536783807701062,0.00867122188488665,0.8470152552806743,0.8383440333957877
20063,0.0042825664191860485,0.001319754140486357,0.0037211930645677732,0.8189378103899574,0.8152166173253896
20065,0.004194755706402985,0.001369272766587365,0.0036453837185493995,0.8174226013994838,0.8137772176809344
20067,0.00286345610661849,0.001187496403309692,0.0027080382253634604,0.8329751808885705,0.830267142663207
20069,0.003075683005248068,4.497993127638568e-4,0.0028013205661663277,0.8103619312108512,0.8075606106446849
20071,0.004531257264980747,0.002389046556591553,0.0038195954575844454,0.8255503869403129,0.8217307914827284
20073,0.24093320504612087,0.21381028477612457,0.010691028625181617,0.8538910876008249,0.8432000589756433
20075,0.001761245715937941,7.526885192288487e-4,0.001761245715937941,0.8250952033095196,0.8233339575935816
20077,0.010561942722630821,8.899201838680126e-4,0.00964127642207415,0.8039158603144998,0.7942745838924257
20079,0.011645659781729671,7.585408720629568e-4,0.011083584187892737,0.8438822222959395,0.8327986381080468
20081,0.00343141528285702,0.0011580580962149087,0.0029408372496406566,0.819366121655565,0.8164252844059243
20083,0.001449109211587231,0,0.001449109211587231,0.8144833170902608,0.8130342078786735
20085,0.07268592515185203,0.05063325168313017,0.038761893405639035,0.860254797807287,0.8214929044016479
20087,0.06997602799014542,0.048797303137515784,0.038258376631685694,0.8566283817979442,0.8183700051662585
20089,0.0899603006922686,0.06223968484734221,0.002205473863893879,0.8356539165906685,0.8334484427267745
20091,0.04612403155827357,0.027523509495992006,0.03612166734229676,0.857617541531506,0.8214958741892093
20093,0.0022416797493464147,7.186238437585339e-4,0.002083849456972505,0.8180882918281935,0.816004442371221
20095,0.012435678165213529,8.598956053994019e-4,0.011120701870408124,0.7917814062555644,0.7806607043851562
20097,0.013238070690525005,9.739682598993883e-4,0.009850173277012002,0.8122908653113353,0.8024406920343233
20099,0.22628601641581256,0.2081993972595974,0.00768465110646753,0.8569302438435195,0.8492455927370519
20101,0.0046453128982605315,0.0011528033117449215,0.004098357888104706,0.8218524911275417,0.8177541332394369
20103,0.047580029308477594,0.02790708039052625,0.03765521399075538,0.8586653212472258,0.8210101072564705
20105,0.06420729213053863,0.03539502345514147,0.005527702284347603,0.8211302252050657,0.8156025229207181
20107,0.051384187382086846,0.03376601903971791,0.02662892322731508,0.8609351774042149,0.8343062541768999
20109,0.004162245209099084,0.0013110874689861382,0.0036045583278201993,0.8301531644235193,0.826548606095699
20111,0.057565037046608036,0.02923545328865959,0.0373855712543178,0.8371154413720502,0.7997298701177323
20113,0.01409190183594154,8.266228799575819e-4,0.011920020541279079,0.8194919947284517,0.8075719741871726
20115,0.06306270294013008,0.031074974635180566,0.01303210064144679,0.8325774351018298,0.819545334460383
20117,0.07766009489786904,0.05511320629949297,0.004553232080943502,0.8515357335510765,0.846982501470133
20119,0.0027831456974830955,5.432550579380336e-4,0.0027831456974830955,0.8319697825950868,0.8291866368976037
20121,0.04522998500916143,0.026316685180554522,0.034159904428575465,0.8538022756524373,0.8196423712238619
20123,0.09070801469306047,0.06153589616750814,0.005283078711432634,0.8305303526524149,0.8252472739409823
20125,0.2434976435683363,0.21829999206444295,0.014387615666199024,0.8535489665652882,0.8391613508990892
20127,0.08334113983341217,0.05190833403555394,0.015306457273408873,0.8400996764321127,0.8247932191587038
20129,0.0023573239490152146,0.0018115895216018875,0.0018667110270496477,0.8320875919764084,0.8302208809493588
20131,0.07452057078381544,0.05294443466224488,0.009820477222328098,0.8487700386723852,0.8389495614500571
20133,0.23410189982064214,0.209493531490026,0.006634442601140169,0.8557383719543289,0.8491039293531887
20135,0.004698967730823378,0.0010799492592601901,0.003137844898274776,0.8127294127634871,0.8095915678652124
20137,0.009355991889082822,0.007303092174686379,0.0035729646664769193,0.813747951656577,0.8101749869901
20139,0.056937080551465076,0.02890397166837939,0.0341746483305512,0.8462259217870638,0.8120512734565126
20141,0.06632346279152729,0.037889909317450184,0.002879795665308021,0.8111715896939056,0.8082917940285975
20143,0.08712060853888683,0.05904211626866044,0.006670460720009885,0.8186062140758067,0.8119357533557968
20145,0.006454344921520569,0,0.0058906728094762955,0.7979991355269875,0.7921084627175112
20147,0.00857245377085502,0.0065541169466247825,0.003194641282964816,0.7991778289172725,0.7959831876343078
20149,0.0758192848673936,0.05252144944029179,0.009971903923349021,0.8509296468028685,0.8409577428795195
20151,0.012328297478942943,9.229216687106818e-4,0.009333820462510188,0.8096365166154043,0.8003026961528941
20153,0.01073411874618319,0.009043229413971112,0.005409185894746409,0.8319579636376684,0.826548777742922
20155,0.012040634089081948,8.186888339008027e-4,0.01111260055132509,0.8171808052213242,0.8060682046699991
20157,0.08811748154726236,0.06143173964739331,0.004189060744857993,0.8313519386194185,0.8271628778745604
20159,0.014463293539611344,8.85310236065083e-4,0.01204472425250061,0.7905984549051797,0.7785537306526791
20161,0.07884910593190603,0.053299519909550216,0.008863864760272351,0.847612061754422,0.8387481969941497
20163,0.010689979699402257,0.007599674475548265,0.003861525804285506,0.8053827686004995,0.801521242796214
20165,0.005818678799093177,0,0.0056688297529182315,0.8039974226193856,0.7983285928664673
20167,0.00530794518248118,0,0.00530794518248118,0.8005845119922552,0.795276566809774
20169,0.09467996580745723,0.05834426586906479,0.008711159273843872,0.8089106223952581,0.8001994631214142
20171,0.0035576613009436777,0.0011786379908700565,0.0029984488596725015,0.8190358868054409,0.8160374379457684
20173,0.011322500950349874,7.56865652074834e-4,0.010540696349499763,0.8279605947829555,0.8174198984334557
20175,0.0016813883378762507,5.706365610869385e-4,0.0016813883378762507,0.0016813883378762507,0
20177,0.050812775465654575,0.029159101716328704,0.03837581554159769,0.8539494935781923,0.8155736780365945
20179,0.004551358363363726,0.0015779315352158797,0.003981016800881937,0.8204768414792868,0.8164958246784049
20181,0.010786090456272837,0.009531460639136288,0.0024567224067251815,0.8376803414484925,0.8352236190417672
20183,0.0076608145514054544,0.005786980439747039,0.0020600609636212707,0.8369297498925553,0.834869688928934
20185,0.015682986553077552,9.554471642028542e-4,0.012541642573355763,0.8042712283184794,0.7917295857451236
20187,0.0021067817151478726,7.776248372927827e-4,0.0021067817151478726,0.833709274888318,0.8316024931731701
20189,0.001861665223492741,6.710449745540567e-4,0.001861665223492741,0.823958262944462,0.8220965977209692
20191,0.011020407967257895,0.0015845463123673389,0.010589049857385941,0.8203006845369161,0.8097116346795301
20193,0.0032715997562720793,0.001574699876809221,0.0027024262730535064,0.8327414123097054,0.8300389860366519
20195,0.004016351202010972,0.0011520241804210372,0.0034697658557664352,0.8215662149905112,0.8180964491347448
20197,0.08199753966607586,0.051894965007138395,0.011837258809538145,0.8494006022402378,0.8375633434306997
20199,0.0029162510432617153,0.0015552563281458424,0.0023928219549485285,0.8199910079820653,0.8175981860271168
20201,0.08592908582713357,0.059848097198410555,0.004894301582071245,0.8414522987355268,0.8365579971534556
20203,0.00394049943455421,0.0019721437981817806,0.0031898023749566593,0.8152353643542811,0.8120455619793244
20205,0.2440842582183985,0.21848190931004194,0.010210320842575485,0.8544213039394909,0.8442109830969154
20207,0.2304950604872589,0.20425362121437607,0.03188347357260171,0.8554445963014728,0.8235611227288712
20209,0.0461418203206341,0.02757067816343467,0.03625497974102718,0.862644021208049,0.8263890414670217
21001,0.07717140190125661,0.05294445374874906,0.007497891174888206,0.9020647963229046,0.8945669051480164
21003,0.15692953527498052,0.14196664345989532,0.024846797316808316,0.8925554146116735,0.8677086172948653
21005,0.07317478749409141,0.04945517482315396,0.02250686699650336,0.9076139576431559,0.8851070906466525
21007,0.008531418076602546,0.0060974782325305356,0.007223484494739955,0.882431678523596,0.8752081940288561
21009,0.15326054090123836,0.13925199988340478,0.020082001147687472,0.8950000818461882,0.8749180806985007
21011,0.05918433265820003,0.04623096361579077,0.01862861479963104,0.9164346956031024,0.8978060808034714
21013,0.1846364740395675,0.17269176685649343,0.012342651416907977,0.915883306824198,0.9035406554072901
21015,0.08083329181452939,0.06053098366789651,0.026663279514007286,0.9035420176476363,0.876878738133629
21017,0.07077224787210627,0.04758996133221407,0.02138929694579294,0.9138685849183774,0.8924792879725845
21019,0.059516848050340056,0.0480949443351937,0.007669853876863327,0.9156667491974174,0.907996895320554
21021,0.07306933546341736,0.04949424059612851,0.012673614413461102,0.9015055967203599,0.8888319823068987
21023,0.05983150213762392,0.047001944602974244,0.023587164192071457,0.914618257746455,0.8910310935543836
21025,0.05902132733969038,0.04733163190977542,0.005342075417816052,0.9112058560465452,0.9058637806287292
21027,0.020652257751541604,0.005753463436382067,0.01670211162262306,0.8965685159493759,0.8798664043267529
21029,0.07629683254244528,0.05134074859055451,0.017773834701929826,0.9011825683214735,0.8834087336195436
21031,0.15448617571446624,0.13922807541018178,0.02067499616566817,0.8961683886101101,0.8754933924444419
21033,0.008616380178505665,0.004122703691355665,0.007276911177835805,0.8911385985367273,0.8838616873588915
21035,0.0108376167635505,0.007250753623317207,0.009293379166154124,0.8812068935917919,0.8719135144256378
21037,0.0697633627487061,0.05925348347334979,0.026258517172363226,0.9051122380380562,0.8788537208656929
21039,0.011510416814323214,0.007839570691504613,0.006787344390961411,0.883886392211451,0.8770990478204896
21041,0.08287965603446747,0.061232086124385444,0.03184407292826789,0.9062775440405926,0.8744334711123247
21043,0.05987879712566522,0.047806747419825775,0.006796701409270238,0.913532293796615,0.9067355923873448
21045,0.07679232455693755,0.052156324671637354,0.009592702011245121,0.9011837692796351,0.89159106726839
21047,0.14418172260703446,0.13810077476333277,0.022038497799273027,0.8882144170959851,0.8661759192967121
21049,0.0709523935435587,0.04780121070291555,0.012175771591906186,0.9139974253548485,0.9018216537629423
21051,0.06002680028610867,0.04740791762006065,0.007369849326738273,0.912595839610414,0.9052259902836758
21053,0.06524261637677446,0.051668905543801186,0.006879905602149299,0.9052581586548374,0.898378253052688
21055,0.009952280098838084,0.005324266164198985,0.0078028579768042415,0.8923272180444798,0.8845243600676755
21057,0.07831851458535205,0.054081452780992745,0.007811279951444358,0.9015343768883523,0.8937230969369079
21059,0.01946470527724698,0.005830442599043787,0.005475441308076917,0.8947895449764252,0.8893141036683483
21061,0.15536107498458754,0.14031039362735595,0.020089599944225784,0.8913728579098247,0.8712832579655989
21063,0.059933854444745964,0.047660514998017524,0.006458262424547271,0.9126821120338848,0.9062238496093376
21065,0.07093632845183248,0.047565890500975656,0.011038531585338839,0.9098059878085442,0.8987674562232053
21067,0.07184290508616567,0.0484374417070972,0.012593264169382496,0.9121855942991332,0.8995923301297507
