county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
01045,0.04217599454187163,0.020912008419944672,0.0168215273988952,0.9002529096208602,0.883431382221965
01047,0.26267090370969975,0.21186025945722808,0.02652442017047476,0.8797189404121074,0.8531945202416327
01049,0.21458694359416108,0.17777772095267869,0.0379515580738944,0.8849622135169324,0.847010655443038
01051,0.2590968576877633,0.2081260844116084,0.025064222347582113,0.8940078783261821,0.8689436559786
01053,0.03946029343255129,0.022290406927415803,0.02336381974913206,0.8807490187203518,0.8573851989712198
01055,0.22279913243694463,0.18379581244187218,0.039330041093009326,0.8924045422471641,0.8530745011541548
01057,0.24660881777705104,0.20419726844003558,0.02027309390910114,0.8652845307813468,0.8450114368722457
01059,0.2317050047110842,0.1921226864583655,0.014626314124707617,0.8726464631650785,0.8580201490403709
01061,0.043587938544050644,0.02162040319428347,0.020777815209263285,0.9005432193470883,0.879765404137825
01063,0.24241330980220574,0.20132239197833757,0.016630115075904325,0.8874708123785471,0.8708406973026428
01065,0.2500477671785311,0.2027924903018762,0.015193672779708515,0.8839292288829579,0.8687355561032494
01067,0.0499413734089359,0.028094561374232736,0.021191304747151505,0.9028896510699758,0.8816983463228243
01069,0.049077798877546486,0.027718053355371502,0.022299299407885775,0.9033679238965626,0.8810686244886768
01071,0.20906846695188455,0.17341759470332813,0.02905705704947141,0.8889102155158701,0.8598531584663988
01073,0.2359199300585113,0.18980953409358328,0.029268034906609612,0.8885387133914541,0.8592706784848445
01075,0.2417762399119142,0.20088024384399797,0.019435384580138437,0.8815888229677302,0.8621534383875917
01077,0.2170215706434643,0.17995137905281852,0.016314074477837927,0.8765229407227513,0.8602088662449133
01079,0.22418360639719487,0.18533165031938384,0.01828929671008557,0.8741659473930748,0.8558766506829892
01081,0.25836203052459056,0.20870026443406467,0.020042225731903285,0.8979043347322107,0.8778621090003074
01083,0.21761464531382596,0.18021399501932564,0.040528382108083884,0.8837733057543996,0.8432449236463158
01085,0.2766094639045603,0.22248764330352355,0.021072506371400727,0.8824392568956153,0.8613667505242146
01087,0.26717713000608384,0.21431821464244874,0.02245657144304982,0.8983407760865131,0.8758842046434633
01089,0.2155195086801426,0.17854318090853197,0.02225945475321717,0.884337265734633,0.8620778109814158
01091,0.2563027017204539,0.21216018605483944,0.017012556922702,0.8889098811440108,0.8718973242213088
01093,0.24436790033877379,0.20275817181823313,0.026948022925419843,0.8702275541796514,0.8432795312542315
01095,0.21979252343283606,0.18186744411153966,0.037062577527909715,0.8881573565919474,0.8510947790640376
01097,0.038093918229274194,0.025065859881084486,0.02827612994196236,0.8811868996853844,0.8529107697434221
01099,0.03798264873097551,0.02117078573316083,0.01809501911527118,0.8890778952286534,0.8709828761133822
01101,0.26507003897960435,0.21309937379417127,0.020212748277979368,0.8964370951590807,0.8762243468811013
01103,0.22705545648216538,0.1874987463911125,0.03433376454423701,0.8794296441210836,0.8450958795768466
01105,0.25630199641387735,0.20769436071874653,0.025228739618429297,0.8776157406737165,0.8523870010552872
01107,0.23695705956645186,0.19728450607872708,0.016799846112174468,0.8869011396091371,0.8701012934969626
01109,0.2868773532683838,0.2295919129728027,0.016808537531374932,0.8960749956933034,0.8792664581619285
01111,0.23479399125472206,0.1942312483331487,0.10284580165327051,0.8991255284750123,0.7962797268217418
01113,0.2695147307106182,0.2187110758751328,0.023903378728131,0.896654137665045,0.872750758936914
01115,0.22843011218233925,0.18758038956161402,0.03619653152729112,0.8924133099036258,0.8562167783763347
01117,0.23954979226191678,0.19277407805242466,0.03243668970987651,0.8881212095895566,0.8556845198796801
01119,0.24007254483136692,0.1989136230644059,0.01643455216190352,0.8899480723587403,0.8735135201968368
01121,0.23603603647999313,0.19004108773954798,0.0342421263097714,0.894853256413377,0.8606111301036056
01123,0.25104812876664623,0.20287471952806121,0.0020396559028809168,0.8958798772302011,0.8938402213273202
01125,0.24878063640655163,0.20129915202353402,0.024004400130358122,0.8760332355178531,0.852028835387495
01127,0.2312903409168262,0.19052926163969067,0.029732953866917673,0.8767406867789483,0.8470077329120307
01129,0.03548070239213998,0.023096784960335306,0.014907685956284191,0.8815227534110245,0.8666150674547403
01131,0.27293382125050125,0.21651546818541878,0.012664171694250229,0.8852075536751718,0.8725433819809215
01133,0.23527843751367383,0.1944669782052938,0.032206960516462206,0.8691636693207504,0.8369567088042882
02020,0.5145463047693314,0,0.49158502178198815,0.7697845436945023,0.2781995219125142
02063,0.005536689585699625,0,0.005536689585699625,0.005536689585699625,0
02066,0.2584855890666156,0,0.2584855890666156,0.2584855890666156,0
02068,0.31324679102441666,0,0.31324679102441666,0.7247486468851623,0.4115018558607456
02090,0.2818138223749936,0,0.1775349062568911,0.7283629473476414,0.5508280410907502
02100,0.005308746571499695,0,0.005308746571499695,0.005308746571499695,0
02105,0.15149905094652089,0,0.15149905094652089,0.15149905094652089,0
02110,0.15277828515782724,0,0.15277828515782724,0.15277828515782724,0
02122,0.46330092072405726,0,0.10761280684867934,0.7930529111648935,0.6854401043162142
02130,0,0,0,0,0
02150,0,0,0,0,0
02170,0.6132812730488751,0,0.5817513924395634,0.8085261317802572,0.2267747393406938
02195,0.08869308746676893,0,0.08869308746676893,0.08869308746676893,0
02198,0,0,0,0,0
02220,0,0,0,0,0
02230,0.005308746571499695,0,0.005308746571499695,0.005308746571499695,0
02240,0.00902679082008896,0,0.00902679082008896,0.00902679082008896,0
02275,0.09138740519621999,0,0.09138740519621999,0.09138740519621999,0
04001,0.016721908855697094,0.002940385725642581,0.015402640021772019,0.9737261016011548,0.9583234615793828
04003,0.023520468527364377,0,0.022455754514387104,0.9742113129977451,0.951755558483358
04005,0.01499493266886844,0.0024600215499101237,0.012534911118958315,0.9872399695278193,0.974705058408861
04007,0.11408706450292602,0.002870788267125169,0.10823976425658903,0.9780988006708649,0.8698590364142759
04009,0.008370656391850334,0.0011012277997346648,0.008029987465511722,0.9775495659879738,0.9695195785224621
04011,0.010181997951548713,0.0013395244860371443,0.009767611056691442,0.9642057358373848,0.9544381247806933
04012,0.8176021239542758,0.7222979724610007,0.7378290345574946,0.9867787190789713,0.2489496845214767
04013,0.12065754600660655,0.0029472342681040537,0.10815827538969101,0.9847848214833933,0.8766265460937023
04015,0.7789588831931495,0.7706168032141392,0.020562681831581112,0.9915858930807543,0.9710232112491731
04017,0.10008049855024889,0.002540595405227626,0.09677557093652062,0.9802377423856463,0.8834621714491258
04019,0.13046027593305468,0,0.1290382597646524,0.9860598234109343,0.8570215636462819
04021,0.12452573173436912,0,0.12360548422740204,0.983190272163902,0.8595847879365
04023,0.02162854191704697,0,0.02162854191704697,0.9762654242815093,0.9546368823644623
04025,0.11394164354687414,0.0027562630847442786,0.10756738941747836,0.9825620667967813,0.8749946773793029
04027,0.7833695389188607,0.7708691278855658,0.6884161984326974,0.9813867571787406,0.29297055874604316
05001,0.04539343487647456,0.019227121518893896,0.019070214540632124,0.8677736420333308,0.8487034274926988
05003,0.007929999196247232,0.005000783619315888,0.007859782564429043,0.8698534948192369,0.8619937122548078
05005,0.030167474021635825,0.010550432445540926,0.004209219704589257,0.004209219704589257,0
05007,0.021131522320183407,0.014369686457356017,0.002308226791958464,0.8222172696396317,0.8199090428476733
05009,0.036723122407118274,0.011584769277518746,0.008035432859989656,0.8592355327142983,0.8512000998543087
05011,0.0054922290583015515,0.0011192762556868927,0.0051681532004024975,0.0051681532004024975,0
05013,0.004178451723470671,3.3662855762827673e-4,0.004178451723470671,0.004178451723470671,0
05015,0.018661103912391896,0.012277169102549796,0.015022371360508584,0.8492756979597844,0.8342533265992759
05017,0.00890029882275331,0.006177030451674744,0.005823195121558596,0.005823195121558596,0
05019,0.026015064859355706,6.791862817602497e-5,0.015885775529315582,0.8503315916827463,0.8344458161534307
05021,0.024801117095705077,0.019020188550187965,0.006811220746557763,0.8783690186246839,0.8715577978781262
05023,0.02956118994432078,0.010198693856347514,0.01636845362241603,0.8716673910456959,0.8552989374232799
05025,0.024436640229382856,1.6952282685379224e-4,0.01349792295577978,0.8637751562557457,0.850277233299966
05027,0.2982235775923577,0.2697831973183683,0.01838865982640226,0.855665491390922,0.8372768315645197
05029,0.03312720577078733,0.011386897770932257,0.019701395270339504,0.8619203291622421,0.8422189338919026
05031,0.023099449966641355,0.016963069339722175,0.019884856473530485,0.8735214571534885,0.8536366006799581
05033,0.29134040553976875,0.2596894053721355,0.025775571352409783,0.8379121641287202,0.8121365927763103
05035,0.029478066812283436,0.023963583168468448,0.02615345082038822,0.8785355835412062,0.852382132720818
05037,0.040489092178240475,0.016986768625718133,0.025303539208747318,0.8828771880968463,0.8575736488880991
05039,0.025806269069336012,6.477405334514766e-5,0.016298823840068827,0.8573063850096287,0.8410075611695599
05041,0.006516325614290915,0.0023522548484686237,0.005680914671813483,0.005680914671813483,0
05043,0.005389566501087167,0.0010983543747131786,0.005389566501087167,0.005389566501087167,0
05045,0.033833411269396665,0.011204628323490123,0.021313444779194037,0.8634293087972849,0.8421158640180908
05047,0.03202039101257211,0.001588112707096949,0.010657920930229747,0.8420491620133669,0.8313912410831371
05049,0.005415710674134515,0.0012439349373704399,0.004378458224459006,0.004378458224459006,0
05051,0.024257652011991142,0,0.02072099573488253,0.8576544591834289,0.8369334634485464
05053,0.024117868857286978,6.319316524964498e-5,0.021676850294432247,0.8607700354271447,0.8390931851327125
05055,0.02380784125580697,0.01778039218575672,0.007914370946460846,0.8732773544490721,0.8653629835026112
05057,0.30181015933526817,0.27283546404622494,0.018546718267840212,0.8467842854709895,0.8282375672031492
05059,0.025375308581707442,6.496073148425896e-5,0.02223107712747463,0.8512707350917976,0.829039657964323
05061,0.03243342174193094,0.004306853673784435,0.009482530523548657,0.842827898434414,0.8333453679108653
05063,0.021192783036585446,2.4127914535386285e-4,0.005283086542741609,0.005283086542741609,0
05065,0.0043324858083992656,5.768091266239968e-4,0.003291131146009235,0.003291131146009235,0
05067,0.040017995736951535,0.01602690510584266,0.00843213230710615,0.8826120857502109,0.8741799534431047
05069,0.024266580654577565,6.171665464862854e-5,0.019829966822649796,0.8656554761006564,0.8458255092780066
05071,0.031304724118676304,0.0015437518808643798,0.011224960224821733,0.8454378809985856,0.8342129207737639
05073,0.30358249340173454,0.2744941053249628,0.0178501168770919,0.851830290570177,0.8339801736930851
05075,0.04053821762996968,0.01706258854070419,0.007335859263970669,0.8726907369016981,0.8653548776377274
05077,0.04413738426146658,0.019830416918544744,0.025831059991318617,0.8753881557151697,0.8495570957238511
05079,0.02466064157642573,7.694248805728092e-4,0.01224263512672237,0.8652390937436463,0.8529964586169239
05081,0.03530679066126381,0.006411926944323237,0.010175068103988143,0.8481643599870983,0.8379892918831101
05083,0.031975224325091735,0.001585296622401656,0.011813291860171986,0.8444841389799487,0.8326708471197767
05085,0.043736074536171794,0.018128860399139326,0.02142695406202126,0.8697735854415833,0.8483466313795621
05087,0.044062328096618315,0.013929781257297007,0.01328635328009858,0.8338821836536195,0.820595830373521
05089,0.029899286420670967,0.010387788405046013,0.004417349297951272,0.004417349297951272,0
05091,0.3154363627218795,0.2853564458089503,0.017395800238933733,0.8511320928444361,0.8337362926055024
05093,0.027399261337596237,0.0218149653591827,0.02493613525194076,0.8750622257954305,0.8501260905434898
05095,0.042425324398869854,0.01780228926282193,0.019366376229851812,0.8720332630160983,0.8526668867862465
05097,0.02857946270049038,0.001213080516690687,0.0086401978498124,0.8449131367210179,0.8362729388712055
05099,0.03194186537335171,0.0037697534754235363,0.011966744464997413,0.8524422484524332,0.8404755039874358
05101,0.03809205698853161,0.01187313721621495,0.0024913177004839125,0.856589980660045,0.854098662959561
05103,0.004036614340098253,2.961010942724849e-4,0.004036614340098253,0.004036614340098253,0
05105,0.02183427192674022,0,0.020840677063474245,0.8636625458720638,0.8428218688085896
05107,0.04315983041620268,0.02015830667278761,0.024357170053869108,0.8710616394225874,0.8467044693687183
05109,0.03245987533438646,0.003371107853330183,0.010336318414535377,0.8373877205470965,0.8270514021325611
05111,0.038865403453183296,0.01657927568675597,0.022740860845097403,0.8765660629716941,0.8538252021265967
05113,0.0286341195600564,0.0015201112849825599,0.005504407660220149,0.8407249894746626,0.8352205818144424
05115,0.03390092694841886,0.011958156000866372,0.017448141364142317,0.8519361038643859,0.8344879625002436
05117,0.04292237894230433,0.017786743701082575,0.01942641859521698,0.8629816162895776,0.8435551976943606
05119,0.022930301386862518,0,0.02172428119009413,0.8647691585270105,0.8430448773369164
05121,0.024287893366811523,0.017281643236652777,0.006931563373254312,0.8803995595691336,0.8734679961958793
05123,0.04357435869525738,0.019563360975697858,0.024202131037167254,0.8785172122234964,0.8543150811863292
05125,0.02256148155236452,0,0.02208062611046403,0.8679198264808496,0.8458392003703856
05127,0.03352822868698918,0.001662292878767529,0.008258452487248023,0.8420089979516653,0.8337505454644173
05129,0.03004467745333454,0.010438301024713624,0.0027298679391713045,0.864832813773973,0.8621029458348017
05131,0.2949708654090048,0.26293640689884273,0.025249935560338537,0.8396876815484063,0.8144377459880678
05133,0.01584119574059077,0.009565417364308739,0.009522414463572885,0.837552800603991,0.828030386140418
05135,0.005236071450289602,0.0012086403618883428,0.004807824965497763,0.004807824965497763,0
05137,0.03005366249732429,0.01015420119410603,0.005857599586745785,0.8714356988004014,0.8655780992136556
05139,0.007989323938835478,0.00547838271406489,0.007813742662548815,0.8630494177751445,0.8552356751125957
05141,0.030334409565786653,0.010517918495050314,0.01630629992260054,0.8685957545504426,0.852289454627842
05143,0.047372195589626104,0.01572506646093637,0.014786656379214115,0.8332235174952569,0.8184368611160427
05145,0.04030508400460403,0.016901832952877876,0.018383139084130234,0.876022205966495,0.8576390668823648
05147,0.04021259809635696,0.016334590039864084,0.02566758694622256,0.8802640057798173,0.8545964188335948
05149,0.02482587171817404,9.767108708700046e-4,0.010483762884857868,0.8519782047338098,0.841494441848952
06001,0.9722328401042623,0.12140333077666021,0.8496037586019487,0.9931802783077646,0.14357651970581586
06003,0.8949687531591919,0.1604639588518295,0.7348018673390225,0.9909106075601819,0.25610874022115937
06005,0.9112493169896932,0.14171726650733302,0.7689708069266521,0.993694184763987,0.22472337783733487
06007,0.9513632694713234,0.20014534293989264,0.7573904829163333,0.992119249236488,0.2347287663201547
06009,0.9098636140648804,0.12085866270338819,0.7885950234348771,0.9940176926094507,0.20542266917457364
06011,0.9527609006691681,0.18080885257681392,0.7780384332171537,0.9931566863334311,0.2151182531162774
06013,0.9602106285305726,0.1221746358695896,0.834233420841832,0.9948533617886903,0.16061994094685828
06015,0.9261621112380578,0.381239729012509,0.5504970089329919,0.9821395182508611,0.4316425093178692
06017,0.9043896995078542,0.16228512812221055,0.7429882688089162,0.99352588507844,0.25053761626952376
06019,0.8492850517715954,0.09039144232035146,0.7561293120770285,0.9926121699842341,0.23648285790720558
06021,0.9600086431736876,0.20418781929154553,0.7621050425843597,0.9929318965243344,0.2308268539399747
06023,0.9402581857866716,0.3653553070346225,0.566926466165955,0.9869846506458605,0.4200581844799055
06025,0.8407233428659644,0.08459103076533721,0.7510614007113668,0.9880937153028733,0.23703231459150642
06027,0.8091576270412796,0.08571076710011982,0.0016112984900354796,0.9913025217040057,0.9896912232139702
06029,0.8773435471304728,0.09252188378375056,0.7823626292897897,0.9920333371340968,0.20967070784430708
06031,0.8755748270827266,0.0926993028577304,0.7797921012076713,0.9937585487104331,0.21396644750276184
06033,0.9633730208167468,0.18586184058623667,0.7788935633716492,0.9927911765170991,0.21389761314544997
06035,0.8926348695507695,0.23747480457655346,0.013113647281913193,0.9897183851566089,0.9766047378746957
06037,0.8740914045001922,0.09264944889819507,0.7803141291195517,0.9934050732564231,0.21309094413687146
06039,0.859923129759223,0.09152367844155973,0.7650075775526134,0.9936546851025965,0.22864710754998308
06041,0.9715682701648378,0.12550615015400568,0.8421426449899155,0.9930430659143205,0.15090042092440492
06043,0.8745077728330443,0.10752068213059057,0.7630120236891931,0.9921886236938594,0.22917660000466633
06045,0.9629790577464508,0.18315471644260609,0.7761398056273313,0.9928390800234574,0.21669927439612613
06047,0.9380162941276605,0.11407445013423788,0.8197913022460946,0.9875644089327358,0.16777310668664114
06049,0.010046365101812078,0.008145908511962466,0.0017541883708732406,0.9814561620220775,0.9797019736512043
06051,0.82486794125574,0.10116941353825412,0.7189866978312871,0.9924507840664553,0.27346408623516816
06053,0.9680272916005804,0.10302946332413762,0.8642343413833968,0.993872688695341,0.12963834731194412
06055,0.9606204801049366,0.15073305717105479,0.811221823876473,0.9935549049366165,0.18233308106014345
06057,0.90183172929579,0.17039819676738913,0.7326891921818371,0.9924498857795403,0.25976069359770315
06059,0.8740741974845119,0.09295121282365057,0.7828556515731848,0.9935448503359664,0.21068919876278158
06061,0.9394335639780341,0.16764311848801172,0.7749094744558845,0.9916810275256773,0.2167715530697928
06063,0.8867691891765067,0.18639973610564461,0.7003260485721263,0.9873140341570334,0.2869879855849071
06065,0.8704124809686321,0.09280777829157354,0.7817846193258172,0.9932559030289583,0.21147128370314106
06067,0.9509241715627917,0.16694484321913522,0.7866495902861063,0.9945005728204455,0.2078509825343392
06069,0.9763774072698904,0.11452730831328448,0.8597124552749478,0.9950354965545832,0.13532304127963546
06071,0.868817989640559,0.09239225467644217,0.7788831554918257,0.9920342870486915,0.21315113155686571
06073,0.8753660643943929,0.09409485659748296,0.7886240568907099,0.9935166356007125,0.20489257871000255
06075,0.9750203385244532,0.12434028033053718,0.8467391900708517,0.9931159950672614,0.1463768049964097
06077,0.9573260614088289,0.12638075042463068,0.8272439398374778,0.9951008439989237,0.16785690416144594
06079,0.919248830213647,0.09688991604516115,0.8184853924698839,0.9937031472490123,0.17521775477912838
06081,0.9738223377163059,0.1167966324949239,0.8554153856054949,0.9927982343336681,0.1373828487281732
06083,0.892222055597384,0.0940909243674005,0.7948406841720252,0.9940971266650843,0.19925644249305907
06085,0.9791080854376366,0.11945208298886166,0.8575238007767454,0.99497300123381,0.13744920045706466
06087,0.9807531530782778,0.11625577826253232,0.8623531651053538,0.9957777698089423,0.13342460470358852
06089,0.8527467574172879,0.27534218247238906,0.01672355457871536,0.9871514314401072,0.9704278768613919
06091,0.8958476299647292,0.17702838008864738,0.7190873894934011,0.989884299445394,0.2707969099519929
06093,0.9162787840046099,0.3748335382195858,0.02776643573227215,0.9825982800068915,0.9548318442746194
06095,0.9568961989518641,0.13181146682503475,0.8263710328680306,0.9940795902045118,0.16770855733648116
06097,0.9678479632888473,0.16760164731099622,0.796805334474903,0.9931081980602677,0.19630286358536475
06099,0.9502790377262023,0.11908726539557091,0.8274893033440116,0.9936075386615972,0.16611823531758563
06101,0.9477211789949588,0.17786053206106373,0.7715890676177874,0.9932250242856405,0.22163595666785307
06103,0.9567112340633123,0.2473435132932028,0.7160075110760302,0.9922940468343536,0.2762865357583234
06105,0.9224255872255295,0.3336950420046329,0.6005892297712688,0.9837229097300085,0.3831336799587397
06107,0.8505250356266518,0.08984683544809327,0.7576822032433755,0.9937373345303588,0.2360551312869833
06109,0.8911639500831371,0.1168733559922381,0.7709408249949613,0.990886438142406,0.21994561314744465
06111,0.8818167188743216,0.09331903950721723,0.7866785094620352,0.9933170604535629,0.20663855099152773
06113,0.955742605920931,0.16821378682867186,0.7906082649007781,0.9940032328714412,0.20339496797066314
06115,0.946441645310493,0.17572679846041278,0.7724225322463484,0.9928224328692227,0.2203999006228743
08001,0.43437797396171257,0.16341623388285828,0.25946511272226,0.8637573911145646,0.6042922783923046
08003,0.38537818162850335,0.1449415259174037,0.005951082682150074,0.9169208429889668,0.9109697603068168
08005,0.42332659209871526,0.1603214951714128,0.253325402104634,0.8752581273412555,0.6219327252366216
08007,0.025614042268573816,0.0060421257601545155,0.01149202059447224,0.921438484480749,0.9099464638862769
08009,0.0027679107106465964,0.0016277377372800569,0.002365747419517126,0.8892067282488763,0.8868409808293591
08011,0.23568636131397772,0.06834925198558031,0.1390355360698143,0.901161104391347,0.7621255683215327
08013,0.45701026101831416,0.1737174045452494,0.27276840743498615,0.8664494705479527,0.5936810631129665
08014,0.45101402691707165,0.17103638553910996,0.26841454152196553,0.8672855304121393,0.5988709888901738
08015,0.44411379595649136,0.16698864246116338,0.21816720697980244,0.8985228483712921,0.6803556413914897
08017,0.00631882668546972,0.002058216757982951,0.006269520186921093,0.8385864988929009,0.8323169787059799
08019,0.4899322782156313,0.1879249457311916,0.2896518623746254,0.8582730437299784,0.568621181355353
08021,0.3845273017881376,0.14462150826120473,0.00759863459588154,0.9176698593505336,0.9100712247546521
08023,0.3818963011868622,0.1430007663331202,0.19156900396012086,0.9051737287939075,0.7136047248337866
08025,0.32676495391280724,0.1195957326794514,0.17105494920844377,0.8846499989683445,0.7135950497599007
08027,0.3992597502639813,0.14943961411474047,0.19808741914817554,0.9049613010285632,0.7068738818803877
08029,0.40656696016163896,0.1542368429270438,0.026759545796812455,0.9351643405863548,0.9084047947895423
08031,0.43097527069583624,0.1635535732884025,0.2563644811678732,0.8690028907593085,0.6126384095914352
08033,0.028045125755174146,0.008192776429651417,0.009739577878307681,0.9440494219275323,0.9343098440492246
08035,0.42294783920976603,0.1612079559728233,0.25163757701607836,0.8867738875927593,0.635136310576681
08037,0.5204069750532585,0.20111752629842714,0.28750255806821645,0.8749762259595147,0.5874736678912983
08039,0.40575732335337733,0.15365833504513926,0.2250890963799928,0.8777754478497535,0.6526863514697607
08041,0.3955349468776791,0.15158178507093328,0.20608948728763762,0.8706388903285535,0.6645494030409158
08043,0.42240991961894847,0.15810453055775733,0.21138949369102644,0.8737999914640385,0.6624104977730121
08045,0.44635178746308074,0.16932977167101362,0.02466627280538985,0.9263863479293307,0.9017200751239409
08047,0.4789960162662517,0.1837300875340048,0.283186257265708,0.8633588086808949,0.5801725514151869
08049,0.510914201618956,0.19642232404289117,0.2930748311707861,0.8631257088358424,0.5700508776650564
08051,0.38035636103886417,0.1469932843159513,0.01574962100479806,0.9145418555429033,0.8987922345381053
08053,0.027154301770350133,0.0061104030929394456,0.010888969685136992,0.9215647582266356,0.9106757885414987
08055,0.38052722594122335,0.14248811719594445,0.18804944604249366,0.8961205944841738,0.7080711484416802
08057,0.5410468919837642,0.2090940701094387,0.0034019385201611843,0.8581479343609355,0.8547459958407744
08059,0.44588059830434135,0.17022594367420676,0.2632321165587786,0.8554960088603076,0.5922638923015291
08061,0.21310017900937064,0.03882186096261766,0.1466338078973483,0.8864446009598091,0.7398107930624609
08063,0.021152221650105402,0.016580326647462597,0.005564432627796056,0.8399471530284541,0.8343827204006581
08065,0.5005252552619924,0.1886187583075296,0.25525211046599455,0.8897263368831513,0.6344742264171568
08067,0.02685855718160721,0.007326777506111335,0.016396173353864105,0.9381760359494532,0.9217798625955891
08069,0.45664466409769405,0.1735067510522505,0.2566193830955263,0.864541677010509,0.6079222939149826
08071,0.3466256599511461,0.129042792410418,0.1715445161082564,0.8926891970181974,0.721144680909941
08073,0.3350857075663173,0.1242451333438443,0.18237424953381545,0.8777885292539777,0.6954142797201622
08075,0.3471499515059017,0.13585820943205715,0.029816559180683933,0.8703216500847075,0.8405050909040236
08077,0.423481333894584,0.16170482279236856,0.027711484322346026,0.9414733407520868,0.9137618564297407
08079,0.025165052436627516,0.0059362130345798165,0.00992722154218175,0.9168238354496773,0.9068966139074955
08081,0.5438397968464953,0.21057715309445596,0.005257794618575936,0.8999367056520936,0.8946789110335177
08083,0.02765702794377427,0.007984774079003509,0.01471990287148161,0.940566168990738,0.9258462661192564
08085,0.02593713348674852,0.0061183401175661225,0.01209042833638833,0.932077372516671,0.9199869441802827
08087,0.37440247004034266,0.14879987327909203,0.2004099729457588,0.8670060593479337,0.6665960864021749
08089,0.2986517950345712,0.10774349954556606,0.1581851014008546,0.890194175867927,0.7320090744670724
08091,0.02585024392654362,0.006097843639716289,0.013242433720643555,0.9305143586470536,0.91727192492641
08093,0.5195921041799801,0.19491654577538708,0.2751474528427671,0.8689334618692451,0.593786009026478
08095,0.01829229140057325,0.014699946662035463,0.009822420261638407,0.846268631220572,0.8364462109589337
08097,0.4193941456965468,0.1623912514997282,0.019440785788423492,0.9171071915264887,0.8976664057380652
08099,0.17040794300614381,0.013783248257669922,0.13031655125441624,0.8927505079494736,0.7624339566950574
08101,0.3784701380622334,0.14410420327616255,0.2005329199130982,0.8840554287745421,0.683522508861444
08103,0.45105305344460006,0.17111326244572284,0.02453650260472648,0.9233581460197857,0.8988216434150592
08105,0.37003605554915525,0.13917132077667385,0.006160862637047601,0.9249531515815996,0.918792288944552
08107,0.5512196481024129,0.2134346638480691,0.004628315540554376,0.8778359617379983,0.8732076461974438
08109,0.39211386980077856,0.14676497030648022,0.009432108339882724,0.9153180177397684,0.9058859093998857
08111,0.025763122118997343,0.006077292376775162,0.012778071116975766,0.9211295837996875,0.9083515126827116
08113,0.025952744643939114,0.006122022651311404,0.014858795895241975,0.9327129507571724,0.9178541548619304
08115,0.018215534966176537,0.01512065650579051,0.009562931913506859,0.8384688142149191,0.8289058823014123
08117,0.5010043777067649,0.19217190758391903,0.2768289925553531,0.8767795112940979,0.5999505187387448
08119,0.42305445373403927,0.16106033524654725,0.2230674005139991,0.8808404770005814,0.6577730764865823
08121,0.34188724202427856,0.13367242459446094,0.008605507340795624,0.8719573358069069,0.8633518284661114
08123,0.4445800812265343,0.16769563788740477,0.25111682576490413,0.8651500691885596,0.6140332434236555
08125,0.02088189231856278,0.016369412578861837,0.0049808007051187,0.853802737090096,0.8488219363849773
09001,0.8172087235409727,0.7737252678123159,0.2630733860993065,0.9483528769104226,0.685279490811116
09003,0.8962214177443366,0.8483208437736273,0.38320751627442295,0.9654031703139706,0.5821956540395476
