county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
01069,0.01723933066841665,0.00973639197777228,0.007832971424120821,0.9031126518529796,0.8952796804288587
01071,0.0860704957163751,0.07139354183666545,0.011962374531031363,0.9078936357615889,0.8959312612305576
01073,0.09201212278035725,0.07402841358748152,0.011414949218994943,0.9046766118199109,0.8932616626009159
01075,0.09128176962789006,0.07584163004620625,0.007337761140300619,0.9035652350110591,0.8962274738707585
01077,0.08879827156721565,0.07363033719942513,0.006675196440407206,0.9039060152865737,0.8972308188461664
01079,0.08830870018714623,0.07300443331367641,0.007204380577869568,0.9026062503494477,0.8954018697715782
01081,0.09371344726379842,0.07570006004857203,0.007269744940315815,0.9080577678773152,0.9007880229369993
01083,0.08701550263645044,0.07206045960792277,0.016205699460582146,0.9054068976125761,0.8892011981519939
01085,0.09612401842789055,0.07731624949848019,0.007322865827415278,0.9044538186327441,0.8971309528053288
01087,0.09508325920691818,0.07627177653696579,0.007991866681738671,0.9069281792379336,0.8989363125561949
01089,0.08634576451862618,0.07153156366004189,0.008918030902189936,0.9066628189475363,0.8977447880453464
01091,0.09286549098064575,0.07691824227278798,0.006146080990446418,0.9020099601306688,0.8958638791402224
01093,0.09106038938895664,0.07555508743973821,0.010041815874545541,0.8995865120470251,0.8895446961724796
01095,0.08640155028746471,0.07149301019266756,0.014569486286640204,0.9077728186535243,0.8932033323668841
01097,0.012360095595423946,0.008132962916731948,0.009174579182109593,0.8915093664725673,0.8823347872904577
01099,0.01279687780566623,0.007132729473293977,0.006096461311832602,0.9038969130044494,0.8978004516926168
01101,0.09521282113601104,0.07654502424855934,0.007260393493987244,0.9057962768071396,0.8985358833131524
01103,0.08801622921811973,0.07268238736102128,0.013309208846447085,0.9051033741176193,0.8917941652711723
01105,0.0937893269606083,0.07600219498044586,0.009232025274808986,0.9033087007905488,0.8940766755157399
01107,0.09226340457534306,0.07681619713753979,0.006541315972974313,0.8998986287968701,0.8933573128238957
01109,0.09736089971093373,0.07791927441715553,0.005704508627938513,0.9058232847893259,0.9001187761613875
01111,0.08965417583932338,0.0741656223759993,0.03927083285430138,0.9081850388394214,0.86891420598512
01113,0.09479344683225906,0.07692483705039568,0.008407272042615547,0.9087043659185818,0.9002970938759662
01115,0.08902162097053973,0.07310205375957972,0.014106169625739155,0.9060993972913737,0.8919932276656345
01117,0.09224707584787045,0.07423444133135408,0.012490888627652177,0.9046264543272259,0.8921355656995738
01119,0.09326698961359867,0.07743358685067406,0.006322198746629729,0.9007817683577103,0.8944595696110805
01121,0.09127587950771622,0.07348948781175031,0.01324153820640695,0.905832173770673,0.8925906355642661
01123,0.09371173570841483,0.07572947144331921,7.613667381068294e-4,0.9057595175125922,0.9049981507744854
01125,0.0933341692974681,0.07552070533213938,0.009005647617967138,0.9030373752136033,0.8940317275956361
01127,0.08992966965320555,0.07408105972176397,0.01156068475867504,0.9032878523935491,0.8917271676348741
01129,0.012394229684892266,0.008068241000899057,0.00520759938093449,0.8995944916029625,0.8943868922220279
01131,0.0965064929268971,0.07661379726661242,0.004465293643235194,0.9033882082566639,0.8989229146134287
01133,0.08944514202513683,0.07392996429501018,0.01224402961884475,0.9010382815558388,0.888794251936994
02020,0.4922389094736187,0,0.47027307900696746,0.7364116714193412,0.2661385924123737
02063,0.005513727929323136,0,0.005513727929323136,0.005513727929323136,0
02066,0.2574614779473053,0,0.2574614779473053,0.2574614779473053,0
02068,0.29966643892058076,0,0.29966643892058076,0.6933282394189227,0.393661800498342
02090,0.26959620021495695,0,0.16983814253329355,0.6967858472215059,0.5269477046882124
02100,3.4295896226063264e-4,0,3.4295896226063264e-4,3.4295896226063264e-4,0
02105,0.006514277460357039,0,0.006514277460357039,0.006514277460357039,0
02110,0.0057568017500524114,0,0.0057568017500524114,0.0057568017500524114,0
02122,0.4430435724195151,0,0.10290754939536748,0.7583775018859924,0.6554699524906249
02130,0,0,0,0,0
02150,0,0,0,0,0
02170,0.5866933689894102,0,0.5565304197988244,0.7734736751570944,0.21694325535826997
02195,4.3645074928296554e-4,0,4.3645074928296554e-4,4.3645074928296554e-4,0
02198,0,0,0,0,0
02220,0,0,0,0,0
02230,3.435210518904465e-4,0,3.435210518904465e-4,3.435210518904465e-4,0
02240,0.008668196227003645,0,0.008668196227003645,0.008668196227003645,0
02275,4.265765309099533e-4,0,4.265765309099533e-4,4.265765309099533e-4,0
04001,0.005201998697161238,9.147210911111356e-4,0.004791588927887468,0.9023482538575297,0.8975566649296423
04003,0.00701673959013506,0,0.006699108971580951,0.921111900630097,0.914412791658516
04005,0.0061178846849728056,0.0010036809432392025,0.005114203741733602,0.9239137841024534,0.9187995803607198
04007,0.04049287961161619,0.0010189278179574717,0.03841749949766975,0.923278259051298,0.8848607595536283
04009,0.002665374706548289,3.506516796482405e-4,0.002556899301865099,0.9165829927104573,0.9140260934085922
04011,0.0026129015407565675,3.437484087212211e-4,0.0025065616886770247,0.911067925590493,0.908561363901816
04012,0.5536263711933341,0.5058449928646556,0.45326478962646416,0.9470225733195389,0.4937577836930747
04013,0.04610514950697187,0.0011261846528485507,0.04132898125563485,0.9240778489933132,0.8827488677376784
04015,0.5519674808059909,0.5472482682739335,0.0116325503994768,0.9463384083108368,0.9347058579113601
04017,0.03776766670735266,9.58751823710114e-4,0.03652047663121065,0.9142683844781254,0.8777479078469148
04019,0.04423576643416794,0,0.04375359686460998,0.9235214375936471,0.8797678407290371
04021,0.04397920194600424,0,0.0436541948138595,0.9228879061483248,0.8792337113344654
04023,0.0073400911908849484,0,0.0073400911908849484,0.9263281088347538,0.9189880176438688
04025,0.045570255838207535,0.0011023503788369713,0.04302091231101137,0.9287951467892223,0.8857742344782109
04027,0.5753853416134105,0.5695542202801768,0.467276125255731,0.9378876981794068,0.4706115729236758
05001,0.017064497693040047,0.007227943241039159,0.007168958086559088,0.89801051803412,0.890841559947561
05003,0.002930862646615033,0.0018482486001503398,0.0029049111555399217,0.8938933178062766,0.8909884066507366
05005,0.012727909952836501,0.004451315812322292,0.0017759050470481535,0.0017759050470481535,0
05007,0.007369533564236674,0.005011370456443444,8.04984825961209e-4,0.8863984339953442,0.885593449169383
05009,0.014602497638701672,0.004606540918401876,0.003195190977039592,0.8924895627326253,0.8892943717555857
05011,0.002026776149362503,4.1304220845360943e-4,0.0019071836829155342,0.0019071836829155342,0
05013,0.0015178264196287342,1.2228063220156497e-4,0.0015178264196287342,0.0015178264196287342,0
05015,0.007157829587036968,0.004709147146912984,0.00576212289993742,0.8894564900612901,0.8836943671613527
05017,0.003298065109445936,0.002288939845544577,0.00215782380326496,0.00215782380326496,0
05019,0.009109986135660365,2.3783825425064985e-5,0.005562899635602207,0.8923566302477572,0.886793730612155
05021,0.010450133706185282,0.008014296803620166,0.002869958124434565,0.904554264922796,0.9016843067983614
05023,0.01229120759042869,0.004240501264519622,0.006805817417579011,0.8971085331957931,0.8903027157782141
05025,0.009082389602095264,6.300671227640211e-5,0.00501678602101977,0.8941854384163349,0.8891686523953152
05027,0.09918517149587133,0.08972628156618484,0.006115822206901481,0.8916875700724367,0.8855717478655353
05029,0.012727754395569942,0.004374943034999119,0.007569443737148763,0.8943370743339127,0.886767630596764
05031,0.009740182600061764,0.007152698140648692,0.0083847075713019,0.9038634242303029,0.8954787166590009
05033,0.09926975168366964,0.08853372648281677,0.008743078643335784,0.885323984182606,0.8765809055392703
05035,0.012292255538227423,0.009992734252018,0.010905901758683636,0.9037890411578858,0.8928831393992022
05037,0.01678991454190686,0.007044030335711672,0.010492807767890027,0.9037056477934876,0.8932128400255975
05039,0.009433628665373629,2.3678524189895526e-5,0.005958127902039444,0.8931757372257295,0.8872176093236901
05041,0.0024144976683476292,8.715822663206377e-4,0.0021049523981879906,0.0021049523981879906,0
05043,0.002007717829798628,4.091582618201572e-4,0.002007717829798628,0.002007717829798628,0
05045,0.013080009118189729,0.004331713390359268,0.00823978551355997,0.8961247323277294,0.8878849468141694
05047,0.011235378492400265,5.572401456877568e-4,0.003739672496384892,0.8878805587025907,0.8841408862062059
05049,0.0022410793253909082,5.147536561704967e-4,0.0018118531055928303,0.0018118531055928303,0
05051,0.008876998192324783,0,0.007582771885374383,0.8923764622399663,0.8847936903545919
05053,0.008918276132330916,2.3367491576772294e-5,0.008015639265180584,0.8946117452644365,0.886596105999256
05055,0.01002636307708676,0.007487981198795614,0.003333034515114149,0.9044511687622626,0.9011181342471485
05057,0.09869034906905422,0.0892157747255556,0.006064680208147866,0.8910961674122838,0.8850314872041359
05059,0.009238061369846557,2.3649415814959433e-5,0.008093381570518178,0.8928476610483697,0.8847542794778515
05061,0.010513198813481013,0.0013960540239431169,0.0030737345397042906,0.8897940842184693,0.886720349678765
05063,0.00893296617255882,1.0170152923611608e-4,0.002226872860045818,0.002226872860045818,0
05065,0.001817629466875211,2.4199162136475543e-4,0.0013807447305978307,0.0013807447305978307,0
05067,0.01686600544830858,0.0067547078222378355,0.003553810899659634,0.9023860324673362,0.8988322215676765
05069,0.009061507280535612,2.3045929848520098e-5,0.007404808748871869,0.8960067811177255,0.8886019723688536
05071,0.011228544751417166,5.53721125720723e-4,0.004026228365388899,0.8884716723718264,0.8844454440064375
05073,0.09997875183298707,0.09039907976375251,0.005878574832979445,0.8906151638201353,0.8847365889871558
05075,0.01692170934879154,0.00712236948006225,0.003062178989260223,0.9038961210164311,0.9008339420271709
05077,0.017388094070230238,0.00781226981619241,0.010176246476276447,0.9016989866369747,0.8915227401606982
05079,0.009194744490590843,2.8688082423343605e-4,0.004564678560080668,0.8960093829401495,0.8914447043800688
05081,0.011401830165470469,0.002070641388903873,0.0032858947604957897,0.8852871679721208,0.882001273211625
05083,0.011246252230698353,5.575768756065495e-4,0.004154943795971907,0.8885252239037544,0.8843702801077825
05085,0.016957488430729285,0.007028978794758105,0.008307726046881233,0.8975045832431132,0.889196857196232
05087,0.016170469558213316,0.005112101731886907,0.004875969576196558,0.8874866768056958,0.8826107072294993
05089,0.012463635133956116,0.004330190450288614,0.0018413894276365927,0.0018413894276365927,0
05091,0.10251624068617675,0.09274032273094426,0.0056536032461024935,0.887265375060045,0.8816117718139425
05093,0.011646541893622304,0.0092728378635163,0.010599546473110826,0.9048849339493379,0.8942853874762271
05095,0.01666967091620137,0.006994838761307664,0.007609396584827857,0.8996140715269496,0.8920046749421218
05097,0.009647837747558154,4.0951098774697896e-4,0.002916752768776179,0.8913226033176624,0.8884058505488862
05099,0.010614797386074223,0.00125274992143864,0.003976742321782062,0.8922185331362468,0.8882417908144647
05101,0.014899366311016697,0.0046440710906898944,9.744565652572935e-4,0.891528929359272,0.8905544727940147
05103,0.0014148502727242157,1.0378467663452011e-4,0.0014148502727242157,0.0014148502727242157,0
05105,0.008394624741065969,0,0.00801261722326302,0.8938803741952638,0.8858677569720007
05107,0.016762760441786536,0.007829244517632557,0.009460032690480331,0.9004003797332975,0.8909403470428171
05109,0.010639498808156511,0.0011049610517042815,0.0033879750405472094,0.891479592762935,0.8880916177223878
05111,0.016428361710067157,0.007008040922591799,0.009612535941163994,0.9043940757195598,0.8947815397783958
05113,0.00968013383407832,5.138932471962817e-4,0.0018608360811130174,0.8843010285847895,0.8824401925036766
05115,0.01261464002466603,0.00444966692324514,0.006492507498188221,0.8911301395841612,0.884637632085973
05117,0.016735199973153415,0.006934953747763156,0.007574253989746092,0.8989213577271802,0.8913471037374341
05119,0.008778361073163597,0,0.008316662791481775,0.8955145864083608,0.887197923616879
05121,0.010187361498593648,0.007248646240438429,0.0029073884987590027,0.9040337990450241,0.9011264105462651
05123,0.017709830824962653,0.007951093799688998,0.00983641891942429,0.9021183607063856,0.8922819417869613
05125,0.008659143015243976,0,0.0084745897078111,0.8947177986964144,0.8862432089886033
05127,0.011371663832659041,5.637946455579629e-4,0.0028009933462251366,0.8876937960735619,0.8848928027273367
05129,0.012430726632414107,0.0043187571824194115,0.0011294593575563222,0.8945482042099201,0.8934187448523637
05131,0.09992739545514448,0.08908290630266626,0.008547753419899471,0.8838340719064385,0.875286318486539
05133,0.005183075397421931,0.003129705624429852,0.003115635520097345,0.8838803831249549,0.8807647476048576
05135,0.002176278747533268,5.023495874646701e-4,0.0019982858128671913,0.0019982858128671913,0
05137,0.012632769044405153,0.00426822117028116,0.0024621858564010516,0.8979595158145494,0.8954973299581483
05139,0.002802212160052565,0.0019215131062781832,0.0027406279770535026,0.8924093687336723,0.8896687407566187
05141,0.012361148939171524,0.004286009152919939,0.006644751121755986,0.8961074933201647,0.8894627421984087
05143,0.016257040480501445,0.00539647864812077,0.005074438039785315,0.8869885376085217,0.8819140995687363
05145,0.016526971035945356,0.006930542649028867,0.007537947499587657,0.8986260711917707,0.891088123692183
05147,0.01692916368667536,0.006876724251364606,0.01080583701190746,0.9007413483718951,0.8899355113599876
05149,0.008942722220432917,3.5182869334950383e-4,0.003776438562499105,0.8902102005560487,0.8864337619935496
06001,0.6954191912087101,0.18876569287772188,0.5050684603573037,0.9807607806676953,0.47569232031039166
06003,0.6822998913795313,0.18520456923656792,0.4972963740836961,0.9765818398725153,0.47928546578881925
06005,0.6877223733783953,0.18667645638689728,0.5006804886875708,0.9788605998701891,0.4781801111826184
06007,0.6944380231906216,0.1884993630681548,0.5087266922878361,0.978413964297448,0.4696872720096119
06009,0.6868520867884831,0.18644022440879868,0.5001518731402697,0.9792396234093526,0.4790877502690829
06011,0.6987879176107198,0.1895989307070726,0.5119932824128038,0.9799871975850841,0.4679939151722803
06013,0.6945684372084131,0.1885347628568586,0.5029232794405316,0.9803546513662407,0.47743137192570906
06015,0.7591235580249525,0.20605770767027243,0.552946319672142,0.9817453358124874,0.4287990161403453
06017,0.6870740346409557,0.18650047028737718,0.5007290865417184,0.9788028273915694,0.478073740849851
06019,0.68241203643097,0.1852350100679474,0.4944699102791667,0.9760851120541254,0.4816152017749587
06021,0.7012819403024423,0.19027562248091803,0.5138206220564443,0.9788151138065444,0.4649944917501001
06023,0.7442796489034166,0.20202845333596156,0.5394221559961306,0.9820810542484286,0.442658898252298
06025,0.6442903303146649,0.1252715521827069,0.5187347257008312,0.957227679202471,0.43849295350163975
06027,0.6685805493253169,0.18150423663094697,0.0010828791994547725,0.9710126669734264,0.9699297877739715
06029,0.6758716071367783,0.18345966552318443,0.48969201288555836,0.9749291136316196,0.48523710074606125
06031,0.6834759452531121,0.18552379917315068,0.495093657216395,0.9759308938136179,0.4808372365972229
06033,0.7045543020199772,0.1911634974239376,0.5132536323462413,0.9806743272846596,0.4674206949384183
06035,0.688919844310996,0.18683043681913558,0.008960877565107545,0.9773063952968851,0.9683455177317776
06037,0.6752084235089094,0.17985098099188337,0.49213228741084636,0.9747729741901083,0.482640686779262
06039,0.6843440655329639,0.18575944312459616,0.4954857950764868,0.9760078798151942,0.4805220847387074
06041,0.6996534808635304,0.1899150552057127,0.5064196393729627,0.9812197385831242,0.4748000992101614
06043,0.6837390049124376,0.1855952045060614,0.4955620685716954,0.9766626287071197,0.48110056013542435
06045,0.7090440455557236,0.192381679009614,0.5135289391334766,0.9824846715662741,0.4689557324327974
06047,0.6882736536092973,0.1868260967708147,0.49892155450721787,0.978710774153173,0.4797892196459551
06049,0.005057821694282781,0.004101040761898562,8.831425006105864e-4,0.9764914125569575,0.9756082700563469
06051,0.6753151724425288,0.18333253185897927,0.48877945801427725,0.9732085868220227,0.48442912880774547
06053,0.694768624601873,0.18858910204178414,0.504817860750766,0.9815633873579233,0.4767455266071573
06055,0.6982054094542645,0.1894408814323088,0.5086285918612345,0.9807885545712677,0.47215996271003313
06057,0.6876309204955326,0.18665163227071316,0.5008763732526073,0.9779403771981018,0.47706400394549453
06059,0.6733943676040333,0.17442393314137156,0.49572175602076135,0.9731737039227187,0.4774519479019574
06061,0.688565295149542,0.18690526041500538,0.5027265784523491,0.9789640812729006,0.47623750282055144
06063,0.6899097890683046,0.18712285256882763,0.5018050648530449,0.9777144429501258,0.4759093780970809
06065,0.6639088923368692,0.16826187377494997,0.49288380640765284,0.9683174973053431,0.4754336908976903
06067,0.6906495809746073,0.1874710222790687,0.5039300521942061,0.9790044175474177,0.4750743653532117
06069,0.6927449111000411,0.1880397820256147,0.5034533107691634,0.9806712946608876,0.4772179838917242
06071,0.6690291405466678,0.1783006500740295,0.4879926989142561,0.9696721280999119,0.48167942918565576
06073,0.6581000205468595,0.1287634428474241,0.5258901924835794,0.9722222563313659,0.44633206384778656
06075,0.698929124297389,0.18971843470569377,0.5058953392715039,0.9811812146628197,0.47528587539131584
06077,0.6921266515272955,0.18787196066246714,0.5020085337005801,0.980500068971684,0.4784915352711039
06079,0.6920077838377087,0.1878396950274814,0.5008855696706399,0.9802812190768272,0.4793956494061873
06081,0.6988823982292851,0.18970575130734557,0.507398300296346,0.9811156189698307,0.47371731867348466
06083,0.6913646611087816,0.18766512476961963,0.5004200678338537,0.9798585467689355,0.47943847893508174
06085,0.6949965001203707,0.18865095693546968,0.5050896561664562,0.9815771481368102,0.476487491970354
06087,0.6954140482212782,0.18876429685702198,0.5053931098193648,0.9817992927800483,0.4764061829606835
06089,0.7007996525566728,0.19020275531571892,0.008276904898646006,0.9795953554705918,0.9713184505719459
06091,0.6858797524518867,0.18602979379568085,0.49908019537691106,0.9771818632766036,0.47810166789969255
06093,0.7054917055849407,0.194254339115876,0.010952215422525351,0.9786069533717667,0.9676547379492414
06095,0.6966216935336579,0.189092102024069,0.5073541641232845,0.9800812217502319,0.47272705762694744
06097,0.7049581510593701,0.19127307193732898,0.5105697082094242,0.9813026478264972,0.4707329396170731
06099,0.6897578514714353,0.18722896980244208,0.5002904119665765,0.9792947503464561,0.47900433837987955
06101,0.6936318214227116,0.18819995070293669,0.5055515994131139,0.9783109058679249,0.472759306454811
06103,0.7010104686855073,0.19025997253667934,0.5138653587702015,0.979476518001179,0.4656111592309775
06105,0.7065017499805412,0.19177396028228783,0.5187985954909805,0.9805786139160385,0.461780018425058
06107,0.6773997373093146,0.18387446361111873,0.49069219724725455,0.9751139377508491,0.48442174050359454
06109,0.685291085207211,0.18601650365332184,0.49711459849786344,0.9781108713423909,0.4809962728445275
06111,0.6787525494864078,0.18215474051305572,0.49336457813464707,0.9765150770367429,0.4831504989020958
06113,0.6930522838339934,0.18804270741873508,0.5060179231007893,0.9801105653072062,0.4740926422064169
06115,0.6920969497530043,0.1878638983655466,0.504352566291648,0.9781172786075596,0.47376471231591155
08001,0.05747943165768206,0.022093317146345805,0.03388471814439451,0.8835855046261045,0.84970078648171
08003,0.06518817621012173,0.024730043215571818,0.001001385141978064,0.8720244648555521,0.871023079713574
08005,0.057522449260522385,0.02224783682961529,0.033976358186756574,0.8901919629003644,0.8562156047136078
08007,0.0045661220480681585,0.0010771077583678192,0.0020486406660480136,0.8784049908390146,0.8763563501729665
08009,5.970498220185474e-4,3.511097820452831e-4,5.103015318848847e-4,0.8844453482600465,0.8839350467281616
08011,0.05459096740591617,0.02106308076840971,0.02785734563386891,0.884956688750948,0.8570993431170791
08013,0.05701358887960823,0.021945781507220558,0.03376502354591678,0.8890220477434865,0.8552570241975697
08014,0.057075963825331345,0.02196979099263034,0.033656284977269094,0.8869666748600519,0.8533103898827827
08015,0.06352065959394575,0.02398205937137119,0.031126824359505534,0.8853554035480208,0.8542285791885152
08017,0.0010854315792731821,3.535551103563607e-4,0.0010769618374600171,0.8846054910392002,0.8835285292017402
08019,0.05784644505889517,0.022282080170125833,0.03410938548895507,0.8896282718414115,0.8555188863524564
08021,0.06736208277952185,0.025554744971831925,0.0013241809576872723,0.8728567718796888,0.8715325909220015
08023,0.06353073638709252,0.024101270317882468,0.03161827007851936,0.8791440786641352,0.8475258085856159
08025,0.05443602671334233,0.021013566590885685,0.027596170824180158,0.8899991899356432,0.862403019111463
08027,0.06308328213631051,0.023816928652896925,0.031135082787092636,0.8807760434756005,0.8496409606885078
08029,0.07085825858694106,0.026881067992866048,0.004663770058899478,0.8911292070973408,0.8864654370384413
08031,0.05741635317576081,0.022116411531184182,0.033840377623437105,0.8828142838114331,0.8489739061879961
08033,0.005100492210245591,0.0014899983948908225,0.0017713110482388758,0.8945179308539035,0.8927466198056646
08035,0.0575204644441608,0.022247069166361776,0.03391195721135297,0.8889712767626312,0.8550593195512782
08037,0.059612337963784984,0.023082158552037005,0.03289341401203919,0.8935878328129361,0.8606944188008969
08039,0.05667845973378263,0.021982854069657925,0.030978317603344328,0.8867946763870833,0.855816358783739
08041,0.057723215216215644,0.02236652692415143,0.02986901956233977,0.8867459860639816,0.8568769665016418
08043,0.06255530121603244,0.02361759083339061,0.031142092533606485,0.8794822894156868,0.8483401968820804
08045,0.06931731830574732,0.02629649082010232,0.003830610588983091,0.885980171518611,0.8821495609296279
08047,0.057696013167000224,0.022224134768780355,0.03402068272795993,0.8898566158368223,0.8558359331088624
08049,0.05847093789580649,0.02252263081145842,0.033500210278316976,0.8898573859174826,0.8563571756391657
08051,0.06308733144315878,0.02442769125882212,0.0026091303287371394,0.8764321174823463,0.8738229871536092
08053,0.004690680947545934,0.0010555215748973108,0.00188097941432794,0.8803545264854791,0.8784735470711511
08055,0.06110444452730131,0.02318082268405359,0.029959430268154147,0.8867016313475559,0.8567422010794017
08057,0.05922378305341419,0.02293170838762977,3.7193058364432305e-4,0.8928060385457038,0.8924341079620595
08059,0.057742997238951134,0.022242232732395287,0.03390090181155921,0.8835045465251166,0.8496036447135573
08061,0.05431328398739022,0.021041526374665664,0.02799409914480916,0.8862509323208918,0.8582568331760827
08063,0.0033842832752925336,0.002652795677924223,8.902902300406084e-4,0.8827206608283192,0.8818303705982786
08065,0.06296710675571963,0.023773066940933726,0.03207487332933921,0.8905777434444329,0.8585028701150936
08067,0.004895739504008204,0.0013355145561695255,0.002988671098760628,0.8834677234232053,0.8804790523244447
08069,0.056514317760367444,0.021896049280953924,0.03137594187040774,0.8900149950400624,0.8586390531696547
08071,0.06023121418890569,0.022918592400011557,0.029417645432529747,0.8890045561628169,0.8595869107302871
08073,0.054752298037111596,0.02126359143539832,0.028967278982560313,0.889931872938716,0.8609645939561557
08075,0.05814887570547698,0.023969572618102206,0.004823232575284808,0.8912406559001105,0.8864174233248256
08077,0.07321674712912524,0.02795755130708082,0.004791107843036564,0.8954628435257458,0.8906717356827092
08079,0.004479166531544479,0.0010565957220064254,0.0017669614873620711,0.8743676898034229,0.8726007283160608
08081,0.06712869436286888,0.025992524695412748,6.489942259094077e-4,0.8796068054946429,0.8789578112687335
08083,0.0050502524565975496,0.0014580425991485206,0.0026878963925084888,0.8906986333883071,0.8880107369957987
08085,0.004578879014415,0.0010801170137667705,0.0021344150699251765,0.8919555219483825,0.8898211068784573
08087,0.05840238098529103,0.02402929473339144,0.030534707422253515,0.8906048379605581,0.8600701305383046
08089,0.0546261863208348,0.021086972601871427,0.027790326813455342,0.8876592596874254,0.85986893287397
08091,0.004517183867446944,0.0010655636749042996,0.002314040367998364,0.8881905996239736,0.8858765592559753
08093,0.06216733405017101,0.02347111484171627,0.03279324813413813,0.8867525952030356,0.8539593470688975
08095,0.0029986598773416575,0.0024097659111819514,0.0016101917956566007,0.8889290370249526,0.887318845229296
08097,0.0616536270696843,0.023872554641207976,0.0028579200955473646,0.8780362170388082,0.8751782969432608
08099,0.053783430981570755,0.020755058894984742,0.02748061888186667,0.8841755947294455,0.8566949758475788
08101,0.05677510762965077,0.021910092803928614,0.029831908942728542,0.8872409679807416,0.857409059038013
08103,0.07378812962865171,0.027992555408068602,0.004013946077972134,0.8899942908400033,0.8859803447620311
08105,0.06711955349403023,0.025462738107091345,0.0011116549166710259,0.8645898781348962,0.8634782232182252
08107,0.060508791693532744,0.02342926936552621,5.080620436870077e-4,0.8980423704105294,0.8975343083668423
08109,0.06430315518707135,0.024277488541851078,0.001538732902213491,0.8710733805210579,0.8695346476188444
08111,0.004545369212973097,0.0010722123483341615,0.00225442594992997,0.8866646134238934,0.8844101874739634
08113,0.004580712914648018,0.001080549614592649,0.0026226080974194456,0.8896975098178121,0.8870749017203927
08115,0.00301272914265617,0.0025008566915918923,0.0015816457610800664,0.8906193365954629,0.8890376908343828
08117,0.058624997169060715,0.022581973456872618,0.032307982185049496,0.8895251727334618,0.8572171905484123
08119,0.05829961428170616,0.022394254024909178,0.030570592283676534,0.8805840281777404,0.8500134358940639
08121,0.057500222240755135,0.023667019334220142,0.0013983244783861372,0.8873545818566759,0.8859562573782898
08123,0.056333882983726415,0.02172041293189211,0.03139224661126651,0.8870737008192655,0.855681454207999
