county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
19129,0.02905794096768155,0.018222661469050785,0.02905794096768155,0.8282875537155815,0.7992296127478999
19131,0.016980050280582228,0.008887914668874725,0.016980050280582228,0.8377822121611302,0.820802161880548
19133,0.027175287438496714,0.01400271831651182,0.027175287438496714,0.8274190790776026,0.8002437916391059
19135,0.014736381336109971,6.921455415596245e-4,0.014736381336109971,0.8643017938703945,0.8495654125342845
19137,0.022172636259192982,0.011223266204909356,0.022172636259192982,0.8245098422347539,0.8023372059755609
19139,0.02365852027163389,0.007630334353492682,0.02365852027163389,0.8748844225455696,0.8512259022739358
19141,0.012882737738993436,0.006014578067123606,0.012882737738993436,0.82251561031058,0.8096328725715866
19143,0.015558593002582355,0.00982725875288584,0.015558593002582355,0.8173545079845242,0.8017959149819419
19145,0.021920272175177048,0.014444467341508288,0.021920272175177048,0.8199686327633168,0.7980483605881398
19147,0.008543964890511888,0.002732558316830592,0.008543964890511888,0.008543964890511888,0
19149,0.015329304948187013,0.0077283932265363895,0.015329304948187013,0.819961245841402,0.804631940893215
19151,0.0088587589449493475,1.9773152365595706e-4,0.0088587589449493475,0.833579465705481,0.8247207067605317
19153,0.024773148837004096,0,0.024773148837004096,0.8589975370987795,0.8342243882617754
19155,0.03142387481388637,0.018972582898460513,0.031071042242012414,0.8271942196376226,0.7961231773956102
19157,0.027630197835762465,0,0.027630197835762465,0.8742907427464277,0.8466605449106652
19159,0.011781473842113598,0.004495255631994429,0.011781473842113598,0.8421931150638847,0.8304116412217711
19161,0.010579868411562512,7.099947364527897e-4,0.010579868411562512,0.8239422711343024,0.8133624027227399
19163,0.02519402016220876,0.012030389653926422,0.024543850597179184,0.8747415915727194,0.8501977409755401
19165,0.024334010012498287,0.008142490613207772,0.024334010012498287,0.8164891702581454,0.7921551602456471
19167,0.016471980738339467,0.009578800136749372,0.016471980738339467,0.815952608233728,0.7994806274953885
19169,0.02985135527435987,0,0.02985135527435987,0.8276817940678272,0.7978304387934673
19171,0.02946051381181786,0,0.02946051381181786,0.8414052119840927,0.8119446981722748
