county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
05127,0.04800587091241333,0.002380078533277981,0.01182448997650072,0.8183690345697201,0.8065445445932193
05129,0.055654713658977284,0.0193358925393346,0.005056803113209633,0.8420156860844488,0.8369588829712391
05131,0.36992183288527053,0.3226019673009658,0.03729807252239198,0.8175283272845385,0.7802302547621465
05133,0.02078952584405954,0.012553376320889792,0.01249694056118721,0.8393113132067169,0.8268143726455297
05135,0.009173766116017473,0.0021175769092549573,0.008423464457840204,0.008423464457840204,0
05137,0.05504660690426743,0.018598542577250337,0.010728841514171588,0.8496414135711183,0.8389125720569467
05139,0.011465217669257474,0.007861847982772717,0.011213246718187731,0.8417380493058227,0.8305248025876351
05141,0.05404353307157811,0.018738636557229262,0.02905116901091992,0.84267978039566,0.8136286113847402
05143,0.07985792442503058,0.026508612349203365,0.024926682686600324,0.7936322813336044,0.768705598647004
05145,0.0671059922128392,0.028140724638831438,0.0306070268476867,0.861669692687558,0.8310626658398713
05147,0.06478960094632615,0.026317910814136255,0.0413550179353258,0.8745409265465426,0.8331859086112168
05149,0.03602215251691393,0.0014172001029736602,0.015211860831176803,0.850440275352189,0.8352284145210123
06001,0.9795083025226866,0.09561824134216325,0.8844596215222704,0.9947229837647169,0.11026336224244648
06003,0.9394850211137802,0.1015947086318377,0.8416447376534069,0.9940347832926961,0.15239004563928926
06005,0.9686544033722556,0.10658613977589845,0.8649209507264609,0.9952759534073239,0.13035500268086297
06007,0.914444199400848,0.1251008578641507,0.7428120874416246,0.9873187646613353,0.24450667721971064
06009,0.968449324230543,0.102760831046631,0.868632561633203,0.9951120574816151,0.12647949584841212
06011,0.9505259798403968,0.09362536373335499,0.8671168358189036,0.9841522860485593,0.11703545022965567
06013,0.9785854595413201,0.09651118509247157,0.8796501550363823,0.9952410280960157,0.11559087305963334
06015,0.9541653821506753,0.36212762584193536,0.5970007884205706,0.986300649944053,0.3892998615234824
06017,0.977572171573199,0.12532926827261254,0.8543590001897874,0.9929128151027037,0.1385538149129163
06019,0.9813542660609036,0.10259990524583028,0.8757363435070566,0.9948285445327113,0.11909220102565465
06021,0.9562994834099767,0.13968652892838188,0.7996614334201648,0.9890379286574063,0.18937649523724143
06023,0.9717083268902669,0.2555517484074406,0.7159466072924293,0.9871590425232677,0.2712124352308384
06025,0.8349292912728542,0.1060303934890065,0.7296511325966616,0.9939385577005023,0.26428742510384073
06027,0.9445633964795376,0.09974291377165821,0.0018844647650999352,0.9897332045954607,0.9878487398303607
06029,0.933269850461471,0.09892207711160167,0.8339738492762621,0.9938320778453293,0.15985822856906728
06031,0.9832264659966131,0.10377297662008855,0.876504123161635,0.9947243149884837,0.11822019182684873
06033,0.9733863696721472,0.09125054330548943,0.8843956162223299,0.9895162588718233,0.10512064264949339
06035,0.8970604643785998,0.21129122882931994,0.028343794314179535,0.982325297500502,0.9539815031863225
06037,0.897656122691308,0.09638622544581617,0.8088018006465012,0.9954322210610915,0.18663042041459033
06039,0.9789635476240328,0.10163268630930032,0.8734581418240313,0.9954032090862128,0.12194506726218157
06041,0.9616278736816997,0.03000307462225069,0.9286324672806336,0.9917972761195799,0.06316480883894626
06043,0.9718767387604629,0.09705104976174687,0.8735267990188603,0.9961469656742269,0.12262016665536657
06045,0.9736597163533828,0.12331367497256489,0.813647965699835,0.9880070633166534,0.17435909761681845
06047,0.9760098565802933,0.09746378051988305,0.8773700819244733,0.996742959921279,0.11937287799680574
06049,0.015944420420193207,0.012928237098981506,0.002784043442376174,0.9809401317337579,0.9781560882913818
06051,0.9694617170822764,0.10147622693396768,0.8647221081031516,0.9937584598189595,0.12903635171580785
06053,0.9880547746764826,0.09790132883873098,0.8910642073786066,0.9962582739343587,0.10519406655575214
06055,0.9714869445187491,0.0479154740425737,0.9253455186007414,0.9921462081739943,0.06680068957325291
06057,0.9596248060274349,0.15273535814244027,0.8087164126118489,0.9931813842019286,0.18446497159007968
06059,0.8869403922519419,0.08682559634056396,0.7911570638899798,0.9943149071091868,0.20315784321920705
06061,0.9817301252483993,0.12830637125277702,0.8573470921764217,0.9946679364482158,0.13732084427179414
06063,0.8856515747739259,0.18506289273647883,0.6473929765703491,0.9823810957034984,0.3349881191331493
06065,0.8581229510003356,0.0820170908230176,0.7664350055046509,0.9924583400718936,0.22602333456724266
06067,0.9846207573560823,0.12354349967841584,0.8643751873387483,0.9953297054579454,0.13095451811919712
06069,0.9828721571753651,0.09738780959543965,0.8865772268675766,0.9966408561868169,0.1100636293192403
06071,0.8841870154809941,0.09612932552652687,0.7963344275601189,0.9939786065475609,0.19764417898744202
06073,0.8424010761994962,0.09730397447363737,0.728971160358013,0.9939468681085573,0.26497570775054424
06075,0.9642398028819631,0.029689361029003023,0.9315893980393398,0.9928582651116868,0.06126886707234702
06077,0.9774263607645854,0.10400424308833196,0.8727174112429084,0.9965448410088098,0.12382742976590144
06079,0.9924867902663185,0.10414358298609042,0.886110640759205,0.9952828470599492,0.1091722063007442
06081,0.9512586582198543,0.028880434974853333,0.9225984885861034,0.9929648118802269,0.07036632329412351
06083,0.9818699496449862,0.1042351601224181,0.8795815364379337,0.9956610406406498,0.11607950420271607
06085,0.9835125542879244,0.09729412852979478,0.8873792865246315,0.9964319039569841,0.10905261743235262
06087,0.9851770452192111,0.09463707366676345,0.8916691297815861,0.9963474414977553,0.10467831171616926
06089,0.9291245813172815,0.2333362549045806,0.02770370318155198,0.990157884877007,0.9624541816954549
06091,0.8018137714354933,0.08029508979431159,0.720770789846468,0.9899431864389235,0.2691723965924555
06093,0.9454663083122541,0.3456525532375425,0.033397879094640905,0.9888412391046066,0.9554433600099658
06095,0.952134922545421,0.04337825697063034,0.9103559784739685,0.9926206363034241,0.08226465782945558
06097,0.9645232477632697,0.0604688845016641,0.8971572814385551,0.9931569274492599,0.09599964601070476
06099,0.9778909905632203,0.0996800842629651,0.8775370249865516,0.995790743415133,0.11825371842858134
06101,0.9066033672507969,0.08263284332638013,0.8256390981913739,0.9827022774402238,0.15706317924884983
06103,0.9375772752426046,0.22255632729809907,0.7243940960359992,0.9886337066498898,0.26423961061389056
06105,0.9403405120792317,0.2424091718198598,0.7191631465246681,0.9883351975106225,0.2691720509859544
06107,0.9648334370418923,0.10183171544608612,0.8601075286091245,0.9882423345978067,0.1281348059886822
06109,0.9692550383687912,0.099930707073351,0.8687646046429242,0.9963795165931278,0.1276149119502037
06111,0.9244326910651034,0.09887959056287163,0.8316010390429052,0.9935582968011324,0.16195725775822722
06113,0.98556373450696,0.11680059431385853,0.8726628748987159,0.9951924384260615,0.12252956352734568
06115,0.9046441704487889,0.07536870750845655,0.8307973552148811,0.9865780574461569,0.15578070223127582
08001,0.6451483598253032,0.23214716770345628,0.395477977212346,0.8795322079845953,0.4840542307722493
08003,0.6457917910356885,0.2108571337453398,0.010765131045482188,0.9060280371639381,0.8952629061184559
08005,0.6519310097906164,0.23581220443845038,0.400803881448255,0.8896769679077049,0.4888730864594499
08007,0.03535618162100161,0.00834021016725878,0.015862938113011666,0.9432439560349023,0.9273810179218906
08009,0.005843344144849242,0.0034363217497950507,0.004994336081310326,0.8377727161563511,0.8327783800750408
08011,0.4035002415222249,0.029655420965596275,0.31061678573046625,0.8629441268936826,0.5523273411632164
08013,0.6555134364743871,0.23734399498645298,0.4026342704602805,0.8850048470244214,0.4823705765641409
08014,0.6542187408645364,0.2368752201128423,0.40010719866199473,0.8845000646962874,0.48439286603429266
08015,0.7191957978518426,0.263640586708029,0.35863654665333583,0.8888534664014046,0.5302169197480688
08017,0.010101091109797492,0.003290204974905453,0.010022271186584525,0.8570668007469963,0.8470445295604118
08019,0.6624154118444915,0.2433623803071149,0.40190908618017596,0.8862698957734059,0.4843608095932299
08021,0.6200860249459506,0.18724347609058184,0.013709599580523306,0.9019408712633259,0.8882312716828026
08023,0.5765309710141633,0.09763488116695844,0.38402411743941633,0.8839801478989858,0.4999560304595695
08025,0.4427587197697605,0.03399745063920161,0.3375049522957276,0.865399302397542,0.5278943501018145
08027,0.6839561290449383,0.22179703488548683,0.36645525700624176,0.8950949153169975,0.5286396583107558
08029,0.7067027308634474,0.26679963522029526,0.046651613224109344,0.9236213530393714,0.876969739815262
08031,0.6460503751362554,0.23252754034146145,0.3964247030850256,0.8790231263079232,0.48259842322289764
08033,0.033690194530649,0.009841861080268074,0.011700010769466914,0.9666306034227122,0.9549305926532453
08035,0.6498297528103344,0.23515492104991112,0.3986697350945211,0.8843755651313758,0.48570583003685475
08037,0.6823491344307547,0.25862370157263515,0.3815414080870979,0.9088804780956519,0.527339070008554
08039,0.6000563718153421,0.17315050129060516,0.3811671648528671,0.8893888916413331,0.5082217267884659
08041,0.6062914351870347,0.1761937605102733,0.36334273596321076,0.8743443567134115,0.5110016207502007
08043,0.6817147247010086,0.2210701800239663,0.3684200969820911,0.8835376860538539,0.5151175890717627
08045,0.7196839327627328,0.27190940353782705,0.03987021992308678,0.928698130866291,0.8888279109432042
08047,0.6652361129360228,0.24439866738542806,0.40362049774731945,0.888503371370409,0.48488287362308957
08049,0.6782691940574969,0.25084704435500893,0.3983144980665309,0.8977039782753794,0.4993894802088485
08051,0.6762257647297917,0.2589200911298504,0.02816386505803093,0.9011636395416869,0.872999774483656
08053,0.043279122901936855,0.009738894731164042,0.017355079179133388,0.938354914464112,0.9209998352849786
08055,0.5586146660406558,0.05150916788846347,0.40061025482441415,0.8387044074952562,0.43809415267084206
08057,0.6811538432973256,0.2532619557912475,0.004385146920433483,0.9064555719196038,0.9020704249991703
08059,0.6534592230980143,0.23677340203918593,0.39790763107018856,0.8766900494447153,0.47878241837452673
08061,0.3532400539479026,0.0282273894864007,0.2734582542394528,0.8586963648006353,0.5852381105611825
08063,0.03306258206912989,0.0259163514633453,0.008697644789654254,0.8652973004251584,0.8565996556355041
08065,0.7215759133146641,0.26605459834345646,0.3727808754994329,0.899790931733226,0.5270100562337932
08067,0.035563525278964746,0.0097014160250714,0.021710240114749955,0.9591082180931997,0.9373979779784497
08069,0.6676243984940873,0.24319266092104824,0.3846797113485622,0.8833955432592335,0.4987158319106713
08071,0.4830553112452311,0.04418792122624319,0.34600745411358513,0.8477115724965688,0.5017041183829837
08073,0.4676848105951323,0.039469146155186284,0.3704007671618991,0.8667592527687149,0.4963584856068158
08075,0.4780467243547242,0.06600374392000412,0.05814568894426306,0.8270272604640229,0.7688815715197598
08077,0.710365252365558,0.2707521405016507,0.04653714653778697,0.9358735349938477,0.8893363884560608
08079,0.042324476115275726,0.009983969134575452,0.01669634713105451,0.9354627863975475,0.918766439266493
08081,0.6936909875307898,0.2658996756948563,0.006749147855041425,0.9254329986925616,0.9186838508375201
08083,0.03213930690270831,0.009278838825183723,0.017105506669999916,0.9621531093070781,0.9450476026370782
08085,0.04405683757023769,0.010392617861831077,0.02053681212085379,0.9044365892283704,0.8838997771075167
08087,0.5126860480325297,0.07287346845689446,0.3906995240273617,0.8473143237552305,0.45661479972786884
08089,0.42459206698165947,0.03109766288116217,0.32604634625157436,0.8678898163650898,0.5418434701135154
08091,0.03912581205578405,0.009229432606943993,0.02004317539081549,0.9404291095742117,0.9203859341833962
08093,0.7063755866683802,0.25472858801457926,0.3827498499558014,0.894018437987279,0.5112685880314776
08095,0.03485306678391512,0.02800842231913364,0.018715067558339685,0.8148533983302118,0.796138330771872
08097,0.6799977144991869,0.26096871229808855,0.03169712581014673,0.9144891203999188,0.8827919945897721
08099,0.3544368593680924,0.025626370833008873,0.27358041432089925,0.8606842103606106,0.5871037960397114
08101,0.5408937914493552,0.08628988828542865,0.3889773835458091,0.8647616232715813,0.4757842397257723
08103,0.7289901943593381,0.27603713513826944,0.03970097954899578,0.934973593432466,0.8952726138834702
08105,0.655691706353498,0.23260316224747113,0.011290552479201717,0.9073776399667929,0.8960870874875911
08107,0.6899374258103069,0.26135295423167837,0.005872446268227338,0.914546518766451,0.9086740724982236
08109,0.6931421828740405,0.24761111427528465,0.017127842498860863,0.9085657808409423,0.8914379383420814
08111,0.036971777164959474,0.008721314850064558,0.01833737369844905,0.9482409188694625,0.9299035451710135
08113,0.03666151687824445,0.008648127195767064,0.020989918560733827,0.9482554705194777,0.9272655519587438
08115,0.03635091974999251,0.03017478060511583,0.019083785966649343,0.826327737807518,0.8072439518408686
08117,0.6748619918414329,0.24958694495360956,0.3812049385288316,0.8928266226170314,0.5116216840881997
08119,0.6513565677835967,0.23386361860594934,0.35546243344553186,0.8857788449451213,0.5303164114995894
08121,0.4499065739266027,0.061526396546582054,0.016051732094378074,0.8589702849894799,0.8429185528951019
08123,0.6481131606889163,0.23364881007953847,0.3758931735657781,0.8802443354975729,0.5043511619317947
08125,0.03890910266375586,0.03050102667228716,0.00928069559150516,0.8534594545055441,0.8441787589140389
09001,0.9034938259551584,0.8521497507075045,0.31062985922335673,0.9737359596300836,0.6631061004067269
09003,0.9300746932094893,0.8767256901427005,0.42679528168997954,0.9791814391409435,0.5523861574509639
